"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.45000000000000000e+01, 2.51094800241764423e-06,-8.93052393993649929e+01, 2.51088331066606244e-06,-8.93053577435995578e+01
 1.46000000000000014e+01, 2.51091057087540429e-06,-8.93052444576377127e+01, 2.51084591954899591e-06,-8.93053627977913038e+01
 1.47000000000000011e+01, 2.51087317763755277e-06,-8.93052495111523399e+01, 2.51080856654060407e-06,-8.93053678472500536e+01
 1.48000000000000007e+01, 2.51083582270391857e-06,-8.93052545599088745e+01, 2.51077125161793654e-06,-8.93053728919786067e+01
 1.49000000000000004e+01, 2.51079850607433184e-06,-8.93052596039073023e+01, 2.51073397475835850e-06,-8.93053779319797485e+01
 1.50000000000000000e+01, 2.51076122774841313e-06,-8.93052646431476234e+01, 2.51069673593902800e-06,-8.93053829672562784e+01
 1.51000000000000014e+01, 2.51072398772609807e-06,-8.93052696776298518e+01, 2.51065953513710564e-06,-8.93053879978109961e+01
 1.52000000000000011e+01, 2.51068678600690256e-06,-8.93052747073539734e+01, 2.51062237232975246e-06,-8.93053930236466726e+01
 1.53000000000000007e+01, 2.51064962259055259e-06,-8.93052797323200025e+01, 2.51058524749434378e-06,-8.93053980447661218e+01
 1.54000000000000004e+01, 2.51061249747666955e-06,-8.93052847525279390e+01, 2.51054816060825493e-06,-8.93054030611721004e+01
 1.55000000000000000e+01, 2.51057541066529536e-06,-8.93052897679777686e+01, 2.51051111164823527e-06,-8.93054080728674222e+01
 1.56000000000000014e+01, 2.51053836215605139e-06,-8.93052947786694915e+01, 2.51047410059218954e-06,-8.93054130798548442e+01
 1.57000000000000011e+01, 2.51050135194855987e-06,-8.93052997846031218e+01, 2.51043712741708096e-06,-8.93054180821371517e+01
 1.58000000000000007e+01, 2.51046438004254890e-06,-8.93053047857786453e+01, 2.51040019210039838e-06,-8.93054230797171300e+01
 1.59000000000000004e+01, 2.51042744643795496e-06,-8.93053097821960762e+01, 2.51036329461942479e-06,-8.93054280725975502e+01
 1.60000000000000000e+01, 2.51039055113398225e-06,-8.93053147738554145e+01, 2.51032643495165326e-06,-8.93054330607811693e+01
 1.61000000000000014e+01, 2.51035369413098823e-06,-8.93053197607566460e+01, 2.51028961307426514e-06,-8.93054380442707867e+01
 1.61999999999999993e+01, 2.51031687542838632e-06,-8.93053247428997707e+01, 2.51025282896475857e-06,-8.93054430230691452e+01
 1.63000000000000007e+01, 2.51028009502601051e-06,-8.93053297202848029e+01, 2.51021608260052838e-06,-8.93054479971790300e+01
 1.64000000000000021e+01, 2.51024335292337925e-06,-8.93053346929117424e+01, 2.51017937395918238e-06,-8.93054529666031982e+01
 1.65000000000000000e+01, 2.51020664912053787e-06,-8.93053396607805752e+01, 2.51014270301801460e-06,-8.93054579313443924e+01
 1.66000000000000014e+01, 2.51016998361689979e-06,-8.93053446238913011e+01, 2.51010606975442663e-06,-8.93054628914054121e+01
 1.66999999999999993e+01, 2.51013335641250948e-06,-8.93053495822439345e+01, 2.51006947414613682e-06,-8.93054678467889715e+01
 1.68000000000000007e+01, 2.51009676750678292e-06,-8.93053545358384753e+01, 2.51003291617055101e-06,-8.93054727974978562e+01
 1.69000000000000021e+01, 2.51006021689976457e-06,-8.93053594846749093e+01, 2.50999639580507713e-06,-8.93054777435348086e+01
 1.70000000000000000e+01, 2.51002370459097543e-06,-8.93053644287532364e+01, 2.50995991302754494e-06,-8.93054826849025858e+01
 1.71000000000000014e+01, 2.50998723058014616e-06,-8.93053693680734710e+01, 2.50992346781536577e-06,-8.93054876216039162e+01
 1.71999999999999993e+01, 2.50995079486700738e-06,-8.93053743026355988e+01, 2.50988706014595432e-06,-8.93054925536415851e+01
 1.73000000000000007e+01, 2.50991439745150109e-06,-8.93053792324396341e+01, 2.50985068999735636e-06,-8.93054974810182927e+01
 1.74000000000000021e+01, 2.50987803833304325e-06,-8.93053841574855767e+01, 2.50981435734678035e-06,-8.93055024037368099e+01
 1.75000000000000000e+01, 2.50984171751157583e-06,-8.93053890777734125e+01, 2.50977806217206620e-06,-8.93055073217998654e+01
 1.76000000000000014e+01, 2.50980543498683077e-06,-8.93053939933031415e+01, 2.50974180445074171e-06,-8.93055122352102018e+01
 1.76999999999999993e+01, 2.50976919075833074e-06,-8.93053989040747780e+01, 2.50970558416065019e-06,-8.93055171439705475e+01
