"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.71000000000000014e+01, 6.60035813686141230e-05,-8.13818863335582989e+01, 6.60031350418682972e-05,-8.13818864350931932e+01
 1.71999999999999993e+01, 6.60000110994194843e-05,-8.13818942318451235e+01, 6.59995685996447607e-05,-8.13818943306023215e+01
 1.73000000000000007e+01, 6.59964412986165826e-05,-8.13819021258021138e+01, 6.59960025139739293e-05,-8.13819022217267616e+01
 1.74000000000000021e+01, 6.59928719661722550e-05,-8.13819100154292840e+01, 6.59924367668612182e-05,-8.13819101084656040e+01
 1.75000000000000000e+01, 6.59893031020546258e-05,-8.13819179007266200e+01, 6.59888713397071121e-05,-8.13819179908178683e+01
 1.76000000000000014e+01, 6.59857347062305322e-05,-8.13819257816941359e+01, 6.59853062132976511e-05,-8.13819258687825453e+01
 1.76999999999999993e+01, 6.59821667786681255e-05,-8.13819336583318176e+01, 6.59817413677999992e-05,-8.13819337423585267e+01
 1.78000000000000007e+01, 6.59785993193348798e-05,-8.13819415306396650e+01, 6.59781767827501657e-05,-8.13819416115447041e+01
 1.79000000000000021e+01, 6.59750323281970357e-05,-8.13819493986177065e+01, 6.59746124370493730e-05,-8.13819494763398836e+01
 1.80000000000000000e+01, 6.59714658052239916e-05,-8.13819572622658995e+01, 6.59710483089537026e-05,-8.13819573367428433e+01
 1.81000000000000014e+01, 6.59678997503819746e-05,-8.13819651215842725e+01, 6.59674843760683758e-05,-8.13819651927522898e+01
 1.81999999999999993e+01, 6.59643341636385129e-05,-8.13819729765728255e+01, 6.59639206153382672e-05,-8.13819730443669016e+01
 1.83000000000000007e+01, 6.59607690449617715e-05,-8.13819808272315441e+01, 6.59603570030413720e-05,-8.13819808915853002e+01
 1.84000000000000021e+01, 6.59572043943185875e-05,-8.13819886735604427e+01, 6.59567935147826264e-05,-8.13819887344060220e+01
 1.85000000000000000e+01, 6.59536402116771530e-05,-8.13819965155595071e+01, 6.59532301254828348e-05,-8.13819965728275889e+01
 1.86000000000000014e+01, 6.59500764970049827e-05,-8.13820043532287372e+01, 6.59496668093731002e-05,-8.13820044068484663e+01
 1.86999999999999993e+01, 6.59465132502683578e-05,-8.13820121865681614e+01, 6.59461035399876952e-05,-8.13820122364670482e+01
 1.88000000000000007e+01, 6.59429504714367310e-05,-8.13820200155777371e+01, 6.59425402901539520e-05,-8.13820200616817147e+01
 1.89000000000000021e+01, 6.59393881604763293e-05,-8.13820278402574928e+01, 6.59389770319883319e-05,-8.13820278824907462e+01
 1.90000000000000000e+01, 6.59358263173547216e-05,-8.13820356606074284e+01, 6.59354141523564233e-05,-8.13820356989551641e+01
 1.91000000000000014e+01, 6.59322649420401001e-05,-8.13820434766275298e+01, 6.59318550749912573e-05,-8.13820435115945457e+01
 1.92000000000000028e+01, 6.59287040345000065e-05,-8.13820512883177969e+01, 6.59282963991650957e-05,-8.13820513198980962e+01
 1.93000000000000007e+01, 6.59251435947013590e-05,-8.13820590956782439e+01, 6.59247381230069443e-05,-8.13820591238682880e+01
 1.94000000000000021e+01, 6.59215836226117129e-05,-8.13820668987088709e+01, 6.59211802448059594e-05,-8.13820669235076650e+01
 1.95000000000000000e+01, 6.59180241181993011e-05,-8.13820746974096636e+01, 6.59176227630146861e-05,-8.13820747188188847e+01
