"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.32000000000000011e+01,-8.53348914743346540e+01, 5.09819294693408992e-07,-8.53348919082833817e+01, 5.09770365131288458e-07
 1.33000000000000007e+01,-8.53349035846643460e+01, 5.09809017574350666e-07,-8.53349040110804538e+01, 5.09760177303933884e-07
 1.34000000000000004e+01,-8.53349156900700194e+01, 5.09798747052443496e-07,-8.53349161090316954e+01, 5.09749996198147219e-07
 1.35000000000000000e+01,-8.53349277905516743e+01, 5.09788483127512463e-07,-8.53349282021412279e+01, 5.09739821805005180e-07
 1.36000000000000014e+01,-8.53349398861093107e+01, 5.09778225799324527e-07,-8.53349402904132290e+01, 5.09729654115466328e-07
 1.37000000000000011e+01,-8.53349519767429143e+01, 5.09767975067743317e-07,-8.53349523738518201e+01, 5.09719493120484985e-07
 1.38000000000000007e+01,-8.53349640624524994e+01, 5.09757730932536322e-07,-8.53349644524611648e+01, 5.09709338810895726e-07
 1.39000000000000004e+01,-8.53349761432380518e+01, 5.09747493393519206e-07,-8.53349765262453843e+01, 5.09699191177537995e-07
 1.40000000000000000e+01,-8.53349882190995856e+01, 5.09737262450497892e-07,-8.53349885952086140e+01, 5.09689050211140275e-07
 1.41000000000000014e+01,-8.53350002900371010e+01, 5.09727038103278940e-07,-8.53350006593549892e+01, 5.09678915902386898e-07
 1.42000000000000011e+01,-8.53350123560505978e+01, 5.09716820351658850e-07,-8.53350127186886454e+01, 5.09668788241908515e-07
 1.43000000000000007e+01,-8.53350244171400618e+01, 5.09706609195473404e-07,-8.53350247732136893e+01, 5.09658667220280296e-07
 1.44000000000000004e+01,-8.53350364733055073e+01, 5.09696404634500148e-07,-8.53350368229342422e+01, 5.09648552827994720e-07
 1.45000000000000000e+01,-8.53350485245469201e+01, 5.09686206668555596e-07,-8.53350488678544394e+01, 5.09638445055468456e-07
 1.46000000000000014e+01,-8.53350605708643286e+01, 5.09676015297436882e-07,-8.53350609079783737e+01, 5.09628343893111608e-07
 1.47000000000000011e+01,-8.53350726122576901e+01, 5.09665830520970365e-07,-8.53350729433101662e+01, 5.09618249331209981e-07
 1.48000000000000007e+01,-8.53350846487270474e+01, 5.09655652338953392e-07,-8.53350849738539097e+01, 5.09608161360021846e-07
 1.49000000000000004e+01,-8.53350966802723718e+01, 5.09645480751193581e-07,-8.53350969996137252e+01, 5.09598079969729247e-07
 1.50000000000000000e+01,-8.53351087068936778e+01, 5.09635315757498231e-07,-8.53351090205937055e+01, 5.09588005150446672e-07
 1.51000000000000014e+01,-8.53351207285909510e+01, 5.09625157357674855e-07,-8.53351210367979292e+01, 5.09577936892241072e-07
 1.52000000000000011e+01,-8.53351327453642199e+01, 5.09615005551521435e-07,-8.53351330482305031e+01, 5.09567875185091413e-07
