"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.91000000000000014e+01, 1.08739086229997381e-06,-8.13550836557060819e+01, 1.08729860067828594e-06,-8.13550846213690733e+01
 1.92000000000000028e+01, 1.08737851377568360e-06,-8.13550928903989643e+01, 1.08728662261861687e-06,-8.13550938536607049e+01
 1.93000000000000007e+01, 1.08736617732610427e-06,-8.13551021199281053e+01, 1.08727465714572188e-06,-8.13551030808872042e+01
 1.94000000000000021e+01, 1.08735385295102345e-06,-8.13551113442935048e+01, 1.08726270421803197e-06,-8.13551123030514560e+01
 1.95000000000000000e+01, 1.08734154065025012e-06,-8.13551205634951344e+01, 1.08725076379376110e-06,-8.13551215201563593e+01
 1.96000000000000014e+01, 1.08732924042355261e-06,-8.13551297775330227e+01, 1.08723883583093794e-06,-8.13551307322047847e+01
 1.97000000000000028e+01, 1.08731695227073019e-06,-8.13551389864071552e+01, 1.08722692028737284e-06,-8.13551399391996171e+01
 1.98000000000000007e+01, 1.08730467619157193e-06,-8.13551481901175322e+01, 1.08721501712065888e-06,-8.13551491411437553e+01
 1.99000000000000021e+01, 1.08729241218586672e-06,-8.13551573886641535e+01, 1.08720312628820005e-06,-8.13551583380400700e+01
 2.00000000000000000e+01, 1.08728016025339370e-06,-8.13551665820470333e+01, 1.08719124774718137e-06,-8.13551675298914461e+01
 2.01000000000000014e+01, 1.08726792039395274e-06,-8.13551757702661575e+01, 1.08717938145457760e-06,-8.13551767167007682e+01
 2.02000000000000028e+01, 1.08725569260733379e-06,-8.13551849533215261e+01, 1.08716752736716378e-06,-8.13551858984709071e+01
 2.03000000000000007e+01, 1.08724347689331620e-06,-8.13551941312131532e+01, 1.08715568544149265e-06,-8.13551950752047475e+01
 2.04000000000000021e+01, 1.08723127325170006e-06,-8.13552033039410247e+01, 1.08714385563390600e-06,-8.13552042469051742e+01
 2.05000000000000000e+01, 1.08721908168227616e-06,-8.13552124715051406e+01, 1.08713203790054213e-06,-8.13552134135750578e+01
 2.06000000000000014e+01, 1.08720689806315264e-06,-8.13552216346181609e+01, 1.08712023219731702e-06,-8.13552225752172831e+01
 2.07000000000000028e+01, 1.08719470844272211e-06,-8.13552307956924068e+01, 1.08710843847995327e-06,-8.13552317318347065e+01
 2.08000000000000007e+01, 1.08718253007433190e-06,-8.13552399517446503e+01, 1.08709665670392724e-06,-8.13552408834302270e+01
 2.09000000000000021e+01, 1.08717036295779797e-06,-8.13552491027748772e+01, 1.08708488682453211e-06,-8.13552500300067010e+01
