,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values
0,93.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.9930560191554924,0.0076965432669778,-199.5,297.541150159492,0.0133147747351096,1.0,1.0
0,94.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0029119214513118,0.0071453903306085,-199.5,297.541150159492,0.0221420058478067,1.0,1.0
0,95.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0031095772804453,0.0071328588577382,-199.5,297.541150159492,0.0368213832166099,1.0,1.0
0,96.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0030680429550172,0.0071336474191046,-199.5,297.541150159492,0.0612326756348836,1.0,1.0
0,97.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.003033406994811,0.0071345462948499,-199.5,297.541150159492,0.1018278032454662,1.0,1.0
0,98.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0030067433011742,0.0071352707209732,-199.5,297.541150159492,0.1693360841460653,1.0,1.0
0,99.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0029905571180866,0.007135719483116,-199.5,297.541150159492,0.2816,1.0,1.0
0,100.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.8944500594869512,0.0067538839836455,-199.5,694.9878864621897,1.7900000000000005e-05,1.0,1.0
0,101.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.7941991585270499,0.0137879211939509,-199.5,694.9878864621897,2.9767075490254447e-05,1.0,1.0
0,102.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.7033112520657808,0.0282879157723513,-199.5,694.9878864621897,4.950160800237468e-05,1.0,1.0
0,103.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.6623227555953837,0.045717732233468,-199.5,694.9878864621897,8.231944705562404e-05,1.0,1.0
0,104.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.6794698503919149,0.0544748264096665,-199.5,694.9878864621897,0.0001368943684257,1.0,1.0
0,105.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.7346388111358527,0.0502113801264602,-199.5,694.9878864621897,0.00022765055861,1.0,1.0
0,106.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.7906212708033002,0.0398461574798956,-199.5,694.9878864621897,0.0003785749365108,1.0,1.0
0,107.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.824507235391131,0.0299212706142746,-199.5,694.9878864621897,0.0006295569113874,1.0,1.0
0,108.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.843020333719184,0.0217683809948546,-199.5,694.9878864621897,0.0010469311791442,1.0,1.0
0,109.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.8606653402926745,0.015218761604429,-199.5,694.9878864621897,0.0017410100247312,1.0,1.0
0,110.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.8858369011393197,0.0101868305951491,-199.5,694.9878864621897,0.0028952389293555,1.0,1.0
0,111.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.9216939029051626,0.0065994603052195,-199.5,694.9878864621897,0.0048146813280697,1.0,1.0
0,112.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.9618064403713972,0.0044108856964468,-199.5,694.9878864621897,0.0080066470700654,1.0,1.0
0,113.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.991052178998009,0.0033770819861732,-199.5,694.9878864621897,0.0133147747351096,1.0,1.0
0,114.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0016858279662455,0.0030907420352052,-199.5,694.9878864621897,0.0221420058478067,1.0,1.0
0,115.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0022104764474549,0.0030778140372805,-199.5,694.9878864621897,0.0368213832166099,1.0,1.0
0,116.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.002144851140121,0.0030787680946159,-199.5,694.9878864621897,0.0612326756348836,1.0,1.0
0,117.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0020589926864796,0.003080331127821,-199.5,694.9878864621897,0.1018278032454662,1.0,1.0
0,118.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.0019955939844958,0.0030815078533352,-199.5,694.9878864621897,0.1693360841460653,1.0,1.0
0,119.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,1.001986591215394,0.0030817668413445,-199.5,694.9878864621897,0.2816,1.0,1.0
0,120.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.8525012071983897,0.0044058205926993,-199.5,1623.332309061362,1.7900000000000005e-05,1.0,1.0
0,121.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.7566374296522661,0.0095269171888148,-199.5,1623.332309061362,2.9767075490254447e-05,1.0,1.0
0,122.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.6813059024599813,0.0188992039717825,-199.5,1623.332309061362,4.950160800237468e-05,1.0,1.0
0,123.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.6545985034139128,0.0284909277046398,-199.5,1623.332309061362,8.231944705562404e-05,1.0,1.0
0,124.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.6800634546253954,0.0314118257697534,-199.5,1623.332309061362,0.0001368943684257,1.0,1.0
0,125.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.73812759454108,0.0268725852502735,-199.5,1623.332309061362,0.00022765055861,1.0,1.0
0,126.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.7960192948834993,0.0200075079064636,-199.5,1623.332309061362,0.0003785749365108,1.0,1.0
0,127.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.8292784720906206,0.0145897131005556,-199.5,1623.332309061362,0.0006295569113874,1.0,1.0
0,128.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,0.8461587804167765,0.0105181616719711,-199.5,1623.332309061362,0.0010469311791442,1.0,1.0
0,129.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.8625574279606814,0.0072866589280379,-199.5,1623.332309061362,0.0017410100247312,1.0,1.0
0,130.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.8866824751975311,0.0047995955925363,-199.5,1623.332309061362,0.0028952389293555,1.0,1.0
0,131.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.9218576900629284,0.0030267834252073,-199.5,1623.332309061362,0.0048146813280697,1.0,1.0
0,132.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.9616160121666382,0.0019585110367197,-199.5,1623.332309061362,0.0080066470700654,1.0,1.0
0,133.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.9908547777112754,0.0014619496663128,-199.5,1623.332309061362,0.0133147747351096,1.0,1.0
0,134.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,1.001567577806052,0.0013248641039822,-199.5,1623.332309061362,0.0221420058478067,1.0,1.0
0,135.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,1.0021981728734166,0.0013176799967457,-199.5,1623.332309061362,0.0368213832166099,1.0,1.0
0,136.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,1.002124476344244,0.0013182449578943,-199.5,1623.332309061362,0.0612326756348836,1.0,1.0
0,137.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,1.0020310393851868,0.0013190863313941,-199.5,1623.332309061362,0.1018278032454662,1.0,1.0
0,138.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,1.0019648497741132,0.0013196925487308,-199.5,1623.332309061362,0.1693360841460653,1.0,1.0
0,139.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,1.001919996832329,0.0013201081857471,-199.5,1623.332309061362,0.2816,1.0,1.0
0,140.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.8311556231373814,0.0025776012993471,-199.5,3791.7319668072505,1.7900000000000005e-05,1.0,1.0
0,141.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.7427654931037498,0.0056915686993227,-199.5,3791.7319668072505,2.9767075490254447e-05,1.0,1.0
0,142.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.6762076079046122,0.0112075233610813,-199.5,3791.7319668072505,4.950160800237468e-05,1.0,1.0
0,143.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.6550405170464614,0.0165101474145176,-199.5,3791.7319668072505,8.231944705562404e-05,1.0,1.0
0,144.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.6809234552704202,0.0176296667322153,-199.5,3791.7319668072505,0.0001368943684257,1.0,1.0
0,145.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.7426149327220489,0.0140271778507748,-199.5,3791.7319668072505,0.00022765055861,1.0,1.0
0,146.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.8003683196661386,0.0099318096059779,-199.5,3791.7319668072505,0.0003785749365108,1.0,1.0
0,147.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.8329007063660723,0.0070633386144167,-199.5,3791.7319668072505,0.0006295569113874,1.0,1.0
0,148.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.8488645297745883,0.0050446995470076,-199.5,3791.7319668072505,0.0010469311791442,1.0,1.0
0,149.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,0.8640807860382905,0.0034710291162615,-199.5,3791.7319668072505,0.0017410100247312,1.0,1.0
0,150.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.8878566919580471,0.0022451293110434,-199.5,3791.7319668072505,0.0028952389293555,1.0,1.0
0,151.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.922541112748891,0.0013788271632473,-199.5,3791.7319668072505,0.0048146813280697,1.0,1.0
0,152.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.9619329718029356,0.0008648309169733,-199.5,3791.7319668072505,0.0080066470700654,1.0,1.0
0,153.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.990931322988684,0.0006308382498197,-199.5,3791.7319668072505,0.0133147747351096,1.0,1.0
0,154.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0018372730082123,0.0005656127340993,-199.5,3791.7319668072505,0.0221420058478067,1.0,1.0
0,155.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0023764970136395,0.0005626404115352,-199.5,3791.7319668072505,0.0368213832166099,1.0,1.0
0,156.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0023208842264115,0.0005628393882332,-199.5,3791.7319668072505,0.0612326756348836,1.0,1.0
0,157.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.002251095496388,0.0005631379966515,-199.5,3791.7319668072505,0.1018278032454662,1.0,1.0
0,158.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0022053687945596,0.0005633396776284,-199.5,3791.7319668072505,0.1693360841460653,1.0,1.0
0,159.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.002175334746641,0.0005634712503315,-199.5,3791.7319668072505,0.2816,1.0,1.0
0,160.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,0.8240116962053129,0.0013652294713661,-199.5,8856.616250323472,1.7900000000000005e-05,1.0,1.0
0,161.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.7349487512843899,0.0032462952772716,-199.5,8856.616250323472,2.9767075490254447e-05,1.0,1.0
0,162.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.6716066809416983,0.0065587781119658,-199.5,8856.616250323472,4.950160800237468e-05,1.0,1.0
0,163.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,0.6534370949044426,0.009586251253113,-199.5,8856.616250323472,8.231944705562404e-05,1.0,1.0
