,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,6051.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9523558076906566,0.0409089855065818,-42.90552631578947,54.53642211398071,0.0048146813280697,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.1055840428465,213.114382999378,214.72201893154272,217.25577140585835,221.18065106710907,227.1035035759924,235.7174703702491,247.6375100832683,263.1757956278819,282.23521287782233,304.5491875710413,330.0718483087188,358.5370178337633,387.97512038784384,414.87236811730736,436.5361422935045,452.2755212648803,462.9367638978317,469.8670986013801,474.27129803392495,479.21676799656575,480.8052040663887,481.3107107598963,481.4705428767497,481.5209684376023,481.5374145951797,481.5424451386872,481.54350579752327,481.5441758899983,481.544428883265,213.3883077494177,215.0699584212909,217.68227248308224,221.693866829763,227.7482311540295,236.66424500085617,249.3528839482824,266.62431688954945,288.8946859141713,315.8758796780399,346.49897112159664,379.1615274620647,412.14888223880047,443.84316521018894,472.84126222979535,498.04791759802606,518.77382437258,534.8744507308547,546.7272429146632,555.0761223562408,565.5584979659953,569.3363320142507,570.6342700226949,571.0656090914343,571.2138162550998,571.2631018755443,571.2795594629076,571.2849126705453,571.2873862121327,571.2884447089007,63.6289728265059,-54.23411709495993,,,,
0,6052.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9877922250760076,0.0322673331126676,-42.90552631578947,54.53642211398071,0.0080066470700654,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.13827961885244,213.16771741518613,214.8088934017876,217.397263625854,221.40771505420668,227.46650454284185,236.2855181908816,248.5095646448277,264.5389220917324,284.5584090116877,308.85262160449935,337.61973378483583,369.3372375465095,400.1861271001312,426.5704049980443,446.761598486419,460.9623223280082,470.4367317993515,476.5647768033283,480.4560681747496,484.8281750328366,486.234517048614,486.6817484894292,486.8232748004153,486.8679235270485,486.8823774163399,486.8863910579337,486.8883085964019,486.8882312022962,486.8886497659112,213.36692734970268,215.1139772740113,217.87187479298416,222.17131736427007,228.7466169153525,238.52799850466465,252.5300339974915,271.6006944552436,296.0464666885332,325.3083826383853,357.97920939478234,392.18171552516986,426.0333699296946,457.8094989296206,486.0915425494316,509.85902206338153,528.6488775711922,542.6396443205385,552.5358542006667,559.232323750928,567.2406006575991,569.9756985925778,570.8661316446188,571.1530211188896,571.2432297402815,571.2752553852379,571.2840126515875,571.2871873574336,571.2883379489512,571.288228288445,62.0812729316751,-53.910034814690206,,,,
0,6053.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0072654419969138,0.0284000718747708,-42.90552631578947,54.53642211398071,0.0133147747351096,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.22575260523297,213.30859521123296,215.03597208837544,217.7608106224276,221.988884193667,228.38538163086213,237.7196018717711,250.7277957133969,267.9841079869695,289.9715973030552,317.0427016804324,348.28648784776925,380.5633819379498,410.1923942918796,434.6682239116825,453.07650524090144,465.9863003022565,474.6347247245485,480.256825458872,483.8400535980187,487.88238150808,489.1865026587044,489.6010713239058,489.73263473855,489.7743668653361,489.78752469993424,489.7914135548712,489.79304909774953,489.7934554041075,489.79340733040897,213.3472677888756,215.12580575894287,217.95847543635733,222.4111005176829,229.27001174081988,239.5306272161573,254.2664479428697,274.3353679976184,299.9721617669402,330.45232905340066,364.1743039388948,399.1251121112591,433.3305504425027,465.0197788589643,492.77752332290765,515.653507382568,533.3426080922876,546.2155418868657,555.1218023342543,561.041311860678,567.9504919612617,570.2312003026574,570.9523916062687,571.1807715784446,571.254170183372,571.2788504928874,571.2845191826735,571.2875280360726,571.2878809799696,571.2879271240337,60.24820202054896,-52.38918204985131,,,,
0,6054.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0081175699461506,0.028158263155149,-42.90552631578947,54.53642211398071,0.0221420058478067,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.3405110227624,213.49539616130312,215.3389588841248,218.2516603638361,222.7835115062768,229.6670556577322,239.77616017876431,253.9824361169001,272.99812246689714,297.21120491847097,326.1306117771072,357.6708155505441,388.7701972418965,416.7011475172162,439.5987523525865,456.8382222796822,468.9974634239943,477.1873077409746,482.5354076060148,485.9532115875928,489.8181863454496,491.0666153314333,491.46414430265247,491.5902480422329,491.6301874336334,491.6430757419344,491.6464447792546,491.6483897636276,491.6486661541449,491.64875638143405,213.35493570527376,215.139628541106,217.98377674845943,222.45534425624328,229.34403234105417,239.65047421988987,254.4487448761137,274.5961097075383,300.318061566936,330.876023060679,364.6570184485078,399.6406051141228,433.8486558191654,465.5119638421751,493.21725182956914,516.0198956706506,533.6309318238674,546.4279227969424,555.2707141012814,561.142958154226,567.9880586855246,570.24245527946,570.9551032599742,571.1835278397474,571.2545544409423,571.2785934092052,571.2851780698198,571.2878330220487,571.2881086653576,571.2880675929644,57.65678349439606,-49.51845534194573,,,,
0,6055.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0080949526027303,0.0281733802612688,-42.90552631578947,54.53642211398071,0.0368213832166099,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.47752522863576,213.7172934235797,215.69827554980463,218.8343523972088,223.72632378049167,231.18523917275056,242.19201431428297,257.71209606283173,278.37447024405554,304.0387375147381,333.4328756501776,364.345192987632,394.28815649722736,421.0504498167461,442.99039399663593,459.5569281202221,471.2843389468677,479.20812670016505,484.3921183532325,487.71136053608495,491.4667808467968,492.6819195099832,493.068099810264,493.19077663619873,493.229996913441,493.2429525094817,493.2456813231397,493.2470635744708,493.2476904124762,493.2474495536684,213.3537231232632,215.13778632432013,217.9808351912868,222.4506120973968,229.3369287872196,239.6394964242811,254.43283625107463,274.57490849429894,300.2909831752034,330.8441496093316,364.622183646912,399.60469444327777,433.81392291491306,465.4799195112812,493.1892660953446,515.9975743847798,533.6127440352461,546.4154947150231,555.2620841002544,561.1375209397723,567.9855611313997,570.241669406468,570.9553552476668,571.1833890355475,571.2546498228098,571.278713710799,571.2849232297816,571.2874533473658,571.2883004428137,571.2881391500704,55.55444392539713,-46.971371280197054,,,,
0,6056.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.008084000591589,0.028182261093869,-42.90552631578947,54.53642211398071,0.0612326756348836,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.63893781985664,213.97808829938788,216.11963779315465,219.5111938274202,224.80501221411765,232.883152768385,244.7898323501324,261.46783755553577,283.2797666819104,309.6207834037885,338.9908269844537,369.36847504996985,398.6050995880951,424.690999919624,446.06094456778027,462.20320913976025,473.6407599459701,481.375169656793,486.4378235240007,489.67967830608654,493.3485347301846,494.5361574004144,494.9139491983834,495.03387621869786,495.0716928597744,495.0834901899384,495.0870285365613,495.0886718533129,495.08874257634704,495.0888319416639,213.3530821107293,215.13684625091724,217.97902898569924,222.44776683410663,229.33241044300803,239.63286142469747,254.42323504290124,274.5616704573068,300.2746255734363,330.82503628184173,364.6014212434313,399.5833732336362,433.7933951893735,465.4609208339135,493.1728122878792,515.9844970251793,533.602668928199,546.4082566817966,555.2571723393341,561.1339938905021,567.985180321066,570.2420493432605,570.9548250238691,571.183787910001,571.2554859457201,571.2786427482807,571.2854517084414,571.287381448969,571.2881567208059,571.2887600024034,53.55631622132301,-44.550886377640175,,,,
0,6057.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0080719667966358,0.028188088195971,-42.90552631578947,54.53642211398071,0.1018278032454662,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,212.8329975545288,214.29098919933995,216.62050074032865,220.3065128967474,226.0492517271261,234.779280346736,247.55097555913807,265.19278871720184,287.8125117024636,314.5787191306752,343.9722169502362,374.110072906196,402.9994466868319,428.6973976831226,449.6763984034016,465.4835686340565,476.6656113858769,484.2200499574121,489.1608251421993,492.3233386643219,495.9014102885982,497.0584024941062,497.426769814483,497.5434054521817,497.580429922624,497.59225553392434,497.5960983091012,497.59734150878126,497.5975674921334,497.5979637563945,213.3526779771424,215.13621280542327,217.97811415198805,222.44606047400544,229.3298741374637,239.62890474075704,254.4176886008136,274.55399158064944,300.2647235335824,330.8134462778364,364.5884297780399,399.5700706261957,433.780448688709,465.4487531941585,493.16210035792426,515.9756340860557,533.5972302598788,546.4036959212876,555.2536488360859,561.1319060859813,567.9840263810331,570.24136054414,570.9548069370692,571.1829561597126,571.2552783134207,571.2786110930938,571.285967441641,571.2873940445595,571.288325369574,571.2882999664679,51.17854289147712,-41.80218466014739,,,,
0,6058.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.00806698879543,0.0281914357409908,-42.90552631578947,54.53642211398071,0.1693360841460653,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.07772253960587,214.68343331530417,217.2441818779953,221.28551145736907,227.5534777561747,237.01168246839103,250.68642907968268,269.27056901882395,292.67772574412555,319.9551499274606,349.58518572008035,379.7514505422466,408.526814434423,433.967117669009,454.588028349325,470.0369590330128,480.9215048598408,488.2542786457094,493.0423139702875,496.10190873326746,499.56170921295313,500.6799263459968,501.0359708638315,501.14838250001856,501.1837970453802,501.1949846497555,501.1985773087417,501.19972348689055,501.20022886053016,501.2003986333734,213.3525163847782,215.13591621391743,217.9773848244643,222.4451335639606,229.328305699589,239.6264451934616,254.4140212987465,274.54912078227505,300.2587773424446,330.8062492349131,364.5808060222786,399.5619732330247,433.7726203867433,465.4418878505551,493.1560519590527,515.970829936063,533.5914547541377,546.4012016565459,555.254015848335,561.1300391063057,567.9837454492803,570.2412829942739,570.9551580705194,571.1821512542007,571.2548834786647,571.2796028390854,571.285759305558,571.2877440070783,571.2882517179637,571.2887599043329,47.9968267068191,-38.23256487543143,,,,
0,6059.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.008052419156766,0.0281941088977241,-42.90552631578947,54.53642211398071,0.2816,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,213.40968368468072,215.2140647240312,218.0833652259368,222.5920806823608,229.53777462654523,239.9110666981294,254.6916583592852,274.42322617804706,298.83230935125147,326.8593925576729,356.97482809355427,387.3886733568327,416.1761776467508,441.3471001005362,461.5068695805957,476.4700402493058,486.9417462608213,493.9640956761589,498.5335902960819,501.4490293680447,504.7382881357387,505.80007993045774,506.1382264361605,506.2448654335116,506.27891337902327,506.29013966256514,506.293727721785,506.29461277510575,506.2950361620577,506.295013046825,213.3525832988821,215.13593572312163,217.9773833106332,222.4448394946807,229.3278835362513,239.6256605290065,254.41279191170844,274.547302053714,300.2558314922648,330.8023341322359,364.5760975540598,399.5568682969017,433.7673068260175,465.4363635201258,493.1509774314594,515.966477970466,533.5886184650147,546.3979921184207,555.2500602248499,561.1294663171014,567.9830581637416,570.2411748331557,570.9552106162604,571.1833317293181,571.2547539099183,571.2789617982854,571.2855190293609,571.2883234828814,571.2878854023414,571.287837091786,43.70009727433619,-33.32577182880372,,,,
0,6060.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.9803441206319768,0.0140192821345629,-42.90552631578947,127.38457426775568,1.7900000000000005e-05,1.0,1.0,0.0003162277660168,0.0005455594781167,0.0009412049672679,0.0016237767391885,0.0028013567611986,0.0048329302385713,0.0083378222347172,0.0143844988828755,0.0248162892283665,0.0428133239871912,0.0738619982207893,0.1274274985703068,0.219839264886219,0.3792690190732102,0.6543189129712754,1.1288378916846595,1.9474830399087173,3.3598182862837365,5.79639395338492,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,211.22820985711672,211.7821471419272,212.72843087929203,214.3322083265711,217.01842265621724,221.43159135047028,228.4725758022522,239.23938271658176,254.8020904913169,275.7994256063207,301.96507518281743,331.8115846994794,362.7836082407461,391.9445602443886,416.8524769051316,436.2100752807879,450.0411625854984,459.2731231831097,465.1326688430132,468.7254139643072,472.2590421606648,473.40745950143184,473.7739350618804,473.8903475332048,473.92716115072153,473.9387174622349,473.9424495751312,473.9431314202742,473.9440454918563,473.9436985082193,212.74495714628048,214.3315693788089,216.98388550072863,221.35628804381105,228.40718127168907,239.40516197951425,255.75168007983484,278.53846599739023,307.91313679752454,342.6411084202508,380.3776837992928,418.47265037071975,454.4472928532433,486.24921661525616,512.4312507993286,532.4103957917682,546.5792515641081,556.0329311354687,562.052850795518,565.7692205685112,569.468347788947,570.6941325403956,571.0930963881359,571.2254586074616,571.2680705933573,571.2828552966016,571.2863918343693,571.2883109850372,571.2886546575903,571.2884645884005,79.92868754581696,-71.15119134554598,10.0,,,
