"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.08000000000000007e+01,-8.53903276610925417e+01, 3.50235090271074419e-06,-8.53903305959065051e+01, 3.50229721987108623e-06
 1.09000000000000004e+01,-8.53903384208212657e+01, 3.50228904134148500e-06,-8.53903413529278907e+01, 3.50223546868014419e-06
 1.10000000000000000e+01,-8.53903491764623936e+01, 3.50222721189433109e-06,-8.53903521059551451e+01, 3.50217374805447583e-06
 1.11000000000000014e+01,-8.53903599280159256e+01, 3.50216541436866157e-06,-8.53903628549916078e+01, 3.50211205795873701e-06
 1.12000000000000011e+01,-8.53903706785030039e+01, 3.50210361576426214e-06,-8.53903736000405758e+01, 3.50205039835786354e-06
 1.13000000000000007e+01,-8.53903814274571573e+01, 3.50204182117637055e-06,-8.53903843411053742e+01, 3.50198876921700424e-06
 1.14000000000000004e+01,-8.53903921724681254e+01, 3.50198005693179867e-06,-8.53903950781892860e+01, 3.50192717050173697e-06
 1.15000000000000000e+01,-8.53904029135358797e+01, 3.50191832302983034e-06,-8.53904058112956221e+01, 3.50186560217792926e-06
 1.16000000000000014e+01,-8.53904136506604488e+01, 3.50185661946981716e-06,-8.53904165404276796e+01, 3.50180406421167650e-06
 1.17000000000000011e+01,-8.53904243838418324e+01, 3.50179494625118525e-06,-8.53904272655887553e+01, 3.50174255656950988e-06
 1.18000000000000007e+01,-8.53904351130800023e+01, 3.50173330337328876e-06,-8.53904379867821035e+01, 3.50168107921826720e-06
 1.19000000000000004e+01,-8.53904458383749869e+01, 3.50167169083548056e-06,-8.53904487040110354e+01, 3.50161963212508911e-06
 1.20000000000000000e+01,-8.53904565597267577e+01, 3.50161010863711563e-06,-8.53904594172788052e+01, 3.50155821525743047e-06
 1.21000000000000014e+01,-8.53904672771353432e+01, 3.50154855677740961e-06,-8.53904701265886956e+01, 3.50149682858319721e-06
 1.22000000000000011e+01,-8.53904779906007434e+01, 3.50148703525585767e-06,-8.53904808319439468e+01, 3.50143547207047651e-06
 1.23000000000000007e+01,-8.53904887001229298e+01, 3.50142554407181650e-06,-8.53904915333478414e+01, 3.50137414568788665e-06
 1.24000000000000004e+01,-8.53904994057019309e+01, 3.50136408322457162e-06,-8.53905022308036195e+01, 3.50131284940415940e-06
 1.25000000000000000e+01,-8.53905101073377324e+01, 3.50130265271354916e-06,-8.53905129243145353e+01, 3.50125158318863981e-06
 1.26000000000000014e+01,-8.53905208050303344e+01, 3.50124125253803678e-06,-8.53905236138838148e+01, 3.50119034701093463e-06
 1.27000000000000011e+01,-8.53905314987797368e+01, 3.50117988269753090e-06,-8.53905342995147123e+01, 3.50112914084091744e-06
 1.28000000000000007e+01,-8.53905421885859397e+01, 3.50111854319132088e-06,-8.53905449812104393e+01, 3.50106796464901366e-06
 1.29000000000000004e+01,-8.53905528744489573e+01, 3.50105723401855289e-06,-8.53905556589742361e+01, 3.50100681840578424e-06
 1.30000000000000000e+01,-8.53905635563687753e+01, 3.50099595517893599e-06,-8.53905663328093283e+01, 3.50094570208234748e-06
 1.31000000000000014e+01,-8.53905742343453937e+01, 3.50093470667147830e-06,-8.53905770027189135e+01, 3.50088461565017529e-06
 1.32000000000000011e+01,-8.53905849083788127e+01, 3.50087348849581940e-06,-8.53905876687062033e+01, 3.50082355908116738e-06
 1.33000000000000007e+01,-8.53905955784690462e+01, 3.50081230065124821e-06,-8.53905983307744236e+01, 3.50076253234729964e-06
 1.34000000000000004e+01,-8.53906062446160803e+01, 3.50075114313705493e-06,-8.53906089889267435e+01, 3.50070153542147635e-06
 1.35000000000000000e+01,-8.53906169068199148e+01, 3.50069001595259961e-06,-8.53906196431663602e+01, 3.50064056827661744e-06
 1.36000000000000014e+01,-8.53906275650805497e+01, 3.50062891909745196e-06,-8.53906302934964856e+01, 3.50057963088594395e-06
 1.37000000000000011e+01,-8.53906382193979852e+01, 3.50056785257069295e-06,-8.53906409399202744e+01, 3.50051872322354516e-06
 1.38000000000000007e+01,-8.53906488697722352e+01, 3.50050681637175465e-06,-8.53906515824409098e+01, 3.50045784526339724e-06
 1.39000000000000004e+01,-8.53906595162032716e+01, 3.50044581050006785e-06,-8.53906622210615609e+01, 3.50039699698027937e-06
 1.40000000000000000e+01,-8.53906701586911225e+01, 3.50038483495499388e-06,-8.53906728557853967e+01, 3.50033617834914944e-06
 1.41000000000000014e+01,-8.53906807972357882e+01, 3.50032388973582506e-06,-8.53906834866155577e+01, 3.50027538934563492e-06
 1.42000000000000011e+01,-8.53906914318372401e+01, 3.50026297484192483e-06,-8.53906941135552273e+01, 3.50021462994533873e-06
 1.43000000000000007e+01,-8.53907020624955067e+01, 3.50020209027279514e-06,-8.53907047366075318e+01, 3.50015390012467989e-06
 1.44000000000000004e+01,-8.53907126892105595e+01, 3.50014123602765884e-06,-8.53907153557756260e+01, 3.50009319986055430e-06
 1.45000000000000000e+01,-8.53907233119824269e+01, 3.50008041210595138e-06,-8.53907259710626363e+01, 3.50003252912990828e-06
 1.46000000000000014e+01,-8.53907339308111091e+01, 3.50001961850689560e-06,-8.53907365824716891e+01, 3.49997188791052202e-06
 1.47000000000000011e+01,-8.53907445456965775e+01, 3.49995885523013449e-06,-8.53907471900059107e+01, 3.49991127618037818e-06
 1.48000000000000007e+01,-8.53907551566388605e+01, 3.49989812227475452e-06,-8.53907577936684135e+01, 3.49985069391801676e-06
 1.49000000000000004e+01,-8.53907657636379440e+01, 3.49983741964018987e-06,-8.53907683934623378e+01, 3.49979014110232927e-06
 1.50000000000000000e+01,-8.53907763666938280e+01, 3.49977674732594629e-06,-8.53907789893907534e+01, 3.49972961771277177e-06
 1.51000000000000014e+01,-8.53907869658065124e+01, 3.49971610533124876e-06,-8.53907895814567723e+01, 3.49966912372923061e-06
 1.52000000000000011e+01,-8.53907975609759973e+01, 3.49965549365553399e-06,-8.53908001696635068e+01, 3.49960865913195216e-06
 1.53000000000000007e+01,-8.53908081522022968e+01, 3.49959491229809767e-06,-8.53908107540140122e+01, 3.49954822390190314e-06
 1.54000000000000004e+01,-8.53908187394853968e+01, 3.49953436125830750e-06,-8.53908213345114007e+01, 3.49948781802006809e-06
 1.55000000000000000e+01,-8.53908293228252973e+01, 3.49947384053566966e-06,-8.53908319111587417e+01, 3.49942744146836499e-06
 1.56000000000000014e+01,-8.53908399022220124e+01, 3.49941335012934092e-06,-8.53908424839590907e+01, 3.49936709422902264e-06
 1.57000000000000011e+01,-8.53908504776755137e+01, 3.49935289003890158e-06,-8.53908530529155314e+01, 3.49930677628464936e-06
 1.58000000000000007e+01,-8.53908610491858298e+01, 3.49929246026357830e-06,-8.53908636180311049e+01, 3.49924648761859034e-06
 1.59000000000000004e+01,-8.53908716167529462e+01, 3.49923206080273835e-06,-8.53908741793338493e+01, 3.49918622606005729e-06
 1.60000000000000000e+01,-8.53908821803768632e+01, 3.49917169165589298e-06,-8.53908847368077630e+01, 3.49912599323521580e-06
 1.61000000000000014e+01,-8.53908927400575806e+01, 3.49911135282226886e-06,-8.53908952904523488e+01, 3.49906578943550620e-06
 1.61999999999999993e+01,-8.53909032957951126e+01, 3.49905104430123791e-06,-8.53909058402707331e+01, 3.49900561463796967e-06
 1.63000000000000007e+01,-8.53909138475894451e+01, 3.49899076609216867e-06,-8.53909163862660137e+01, 3.49894546882023986e-06
 1.64000000000000021e+01,-8.53909243954405781e+01, 3.49893051819457070e-06,-8.53909269284413313e+01, 3.49888535195991447e-06
 1.65000000000000000e+01,-8.53909349393485115e+01, 3.49887030060774690e-06,-8.53909374667997838e+01, 3.49882526403511801e-06
 1.66000000000000014e+01,-8.53909454793132454e+01, 3.49881011333099593e-06,-8.53909480013444977e+01, 3.49876520502436337e-06
 1.66999999999999993e+01,-8.53909560153347940e+01, 3.49874995636369097e-06,-8.53909585320785851e+01, 3.49870517490627653e-06
 1.68000000000000007e+01,-8.53909665474131430e+01, 3.49868982970520227e-06,-8.53909690590051156e+01, 3.49864517366022588e-06
 1.69000000000000021e+01,-8.53909770755482924e+01, 3.49862973335497205e-06,-8.53909795821272155e+01, 3.49858520126555399e-06
 1.70000000000000000e+01,-8.53909875997402423e+01, 3.49856966731244253e-06,-8.53909901014479686e+01, 3.49852525770207604e-06
 1.71000000000000014e+01,-8.53909981199890069e+01, 3.49850963157677728e-06,-8.53910006169704587e+01, 3.49846534295000241e-06
 1.71999999999999993e+01,-8.53910086362945577e+01, 3.49844962614748925e-06,-8.53910111286977695e+01, 3.49840545698987926e-06
 1.73000000000000007e+01,-8.53910191486569232e+01, 3.49838965102388091e-06,-8.53910216366329990e+01, 3.49834559980251751e-06
 1.74000000000000021e+01,-8.53910296570760892e+01, 3.49832970620553678e-06,-8.53910321407792026e+01, 3.49828577136927437e-06
 1.75000000000000000e+01,-8.53910401615520556e+01, 3.49826979169147983e-06,-8.53910426411394639e+01, 3.49822597167170782e-06
 1.76000000000000014e+01,-8.53910506620848366e+01, 3.49820990748136656e-06,-8.53910531377168525e+01, 3.49816620069171804e-06
 1.76999999999999993e+01,-8.53910611586744182e+01, 3.49815005357443085e-06,-8.53910636305144237e+01, 3.49810645841175663e-06
 1.78000000000000007e+01,-8.53910716513208001e+01, 3.49809022997004631e-06,-8.53910741195352330e+01, 3.49804674481448439e-06
 1.79000000000000021e+01,-8.53910821400239826e+01, 3.49803043666766068e-06,-8.53910846047823497e+01, 3.49798705988297930e-06
 1.80000000000000000e+01,-8.53910926247839654e+01, 3.49797067366664884e-06,-8.53910950862588152e+01, 3.49792740360053110e-06
 1.81000000000000014e+01,-8.53911031056007630e+01, 3.49791094096631708e-06,-8.53911055639676704e+01, 3.49786777595127316e-06
 1.81999999999999993e+01,-8.53911135824743468e+01, 3.49785123856618175e-06,-8.53911160379119707e+01, 3.49780817691906188e-06
 1.83000000000000007e+01,-8.53911240554047453e+01, 3.49779156646541019e-06,-8.53911265080947430e+01, 3.49774860648881712e-06
 1.84000000000000021e+01,-8.53911345243919584e+01, 3.49773192466345016e-06,-8.53911369745190285e+01, 3.49768906464518173e-06
 1.85000000000000000e+01,-8.53911449894359578e+01, 3.49767231315981715e-06,-8.53911474371878541e+01, 3.49762955137365580e-06
 1.86000000000000014e+01,-8.53911554505367718e+01, 3.49761273195375094e-06,-8.53911578961042466e+01, 3.49757006665996257e-06
 1.86999999999999993e+01,-8.53911659110601136e+01, 3.49755314597072681e-06,-8.53911683512712045e+01, 3.49751061049012262e-06
 1.88000000000000007e+01,-8.53911763721815333e+01, 3.49749354296109234e-06,-8.53911788026917833e+01, 3.49745118285073588e-06
 1.89000000000000021e+01,-8.53911868295651573e+01, 3.49743396810825477e-06,-8.53911892503689529e+01, 3.49739178372877287e-06
 1.90000000000000000e+01,-8.53911972832110138e+01, 3.49737442141129721e-06,-8.53911996943057545e+01, 3.49733241311129940e-06
 1.91000000000000014e+01,-8.53912077331190744e+01, 3.49731490287000661e-06,-8.53912101345051724e+01, 3.49727307098617579e-06
 1.92000000000000028e+01,-8.53912181792893392e+01, 3.49725541248367741e-06,-8.53912205709702192e+01, 3.49721375734136231e-06
 1.93000000000000007e+01,-8.53912286217218366e+01, 3.49719595025167517e-06,-8.53912310037038651e+01, 3.49715447216561884e-06
 1.94000000000000021e+01,-8.53912390604165523e+01, 3.49713651617350649e-06,-8.53912414327091369e+01, 3.49709521544745834e-06
 1.95000000000000000e+01,-8.53912494953734722e+01, 3.49707711024860769e-06,-8.53912518579889763e+01, 3.49703598717648009e-06
 1.96000000000000014e+01,-8.53912599265926104e+01, 3.49701773247648535e-06,-8.53912622795464102e+01, 3.49697678734224865e-06
 1.97000000000000028e+01,-8.53912703540739670e+01, 3.49695838285643517e-06,-8.53912726973843803e+01, 3.49691761593493038e-06
 1.98000000000000007e+01,-8.53912807778175278e+01, 3.49689906138796546e-06,-8.53912831115058708e+01, 3.49685847294515415e-06
 1.99000000000000021e+01,-8.53912911978233211e+01, 3.49683976807051207e-06,-8.53912935219138518e+01, 3.49679935836372963e-06
 2.00000000000000000e+01,-8.53913016140913186e+01, 3.49678050290358502e-06,-8.53913039286112792e+01, 3.49674027218207851e-06
 2.01000000000000014e+01,-8.53913120266215344e+01, 3.49672126588648041e-06,-8.53913143316011372e+01, 3.49668121439201675e-06
 2.02000000000000028e+01,-8.53913224354139686e+01, 3.49666205701870823e-06,-8.53913247308863532e+01, 3.49662218498569363e-06
 2.03000000000000007e+01,-8.53913328404686069e+01, 3.49660287629970563e-06,-8.53913351264698832e+01, 3.49656318395580179e-06
 2.04000000000000021e+01,-8.53913432417854779e+01, 3.49654372372884157e-06,-8.53913455183546830e+01, 3.49650421129543962e-06
 2.05000000000000000e+01,-8.53913536393645529e+01, 3.49648459930569592e-06,-8.53913559065436942e+01, 3.49644526699804259e-06
 2.06000000000000014e+01,-8.53913640332058463e+01, 3.49642550302963892e-06,-8.53913662910398443e+01, 3.49638635105752818e-06
 2.07000000000000028e+01,-8.53913744233093581e+01, 3.49636643490010940e-06,-8.53913766718460749e+01, 3.49632746346836526e-06
 2.08000000000000007e+01,-8.53913848096750883e+01, 3.49630739491647718e-06,-8.53913870489652993e+01, 3.49626860422522725e-06
