,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29
1488,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,0.851758036,3.14e-05,1438298.45,0.001046931,1.0,1.0,-168.1811053,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,243.04211809048095,254.79400187484208,285.67755327613423,364.2778410141686,544.2314305076852,951.2682880052246,,,,,,,,,,,,,,,241.199390928944,247.79344548992796,262.03502618924506,290.90923066827105,344.68653290483377,440.8221903547876,578.084400320496,892.6093825218063,,,,,,,,,,,,,225.9674424447486,135.97423603875438,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.866360264,1.99e-05,1438298.45,0.00174101,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,238.2501913113469,242.50544854770703,254.5588324087344,288.7490328663075,383.5822220230597,586.5240246010404,,,,,,,,,,,,,,,238.3543363932963,241.83640757189448,250.0784484595509,268.78801626539456,307.7075606677537,383.92692577946286,512.7314609725796,853.9702739751916,,,,,,,,,,,,,88.71445125870783,50.579676103473865,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.889113188,1.13e-05,1438298.45,0.002895239,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,238.44374483006172,243.06441967114267,256.2397005454724,294.02694446802,397.5474376965925,598.227764855358,,,,,,,,,,,,,979.0498871933958,,238.8142226184871,243.10064453812947,253.40753484437403,276.9013928619937,325.1395228578043,419.4666671844295,567.0776388733627,898.0908345149817,,,,,,,,,,,,,79.0568154538434,45.12000452690487,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.923259551,5.7e-06,1438298.45,0.004814681,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,238.75937445496103,243.96001176866545,258.80378991046217,300.98616827611534,410.1824266181435,606.6403158705713,,,,,,,,,,,999.2600817038732,987.8110408623006,,,239.10108642714027,244.0775779027029,256.3824755355699,284.8633186651309,343.9117418096035,458.2602436437062,726.4304672895709,,,,,,,,,,,,,,66.67631904805837,38.78927381917752,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.962324692,2.84e-06,1438298.45,0.008006647,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,239.14234080806085,245.0273780240597,261.71102298487034,307.75729413386574,419.5989971627165,611.9179863848982,,,,,,,,,,,,,,,239.171401469862,244.59097442125895,258.46502922479897,291.3329558784088,361.72119196416753,494.25276519712975,853.3751811482549,,,,,,,,,,,,,,53.96824879348711,32.60345022380755,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.991202719,1.75e-06,1438298.45,0.013314775,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,239.5015756930784,246.0141145647654,264.2700479034593,312.8799364224918,425.3529200196115,615.1573382148016,,,,,,,,,,,,,,,239.1245805318836,244.72108000015768,259.4400505425709,295.0016490852051,372.62061214633474,517.1470566331993,868.547853388077,,,,,,,,,,,,,,46.06424442324115,29.18681731314278,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.001899739,1.47e-06,1438298.45,0.022142006,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,239.79609525633435,246.80393598658577,266.1814781544404,316.0480699760428,428.23155492926753,617.9337636645859,,,,,,,,,,,,,,,239.09162520451235,244.72667523131724,259.6990297913701,296.1553983522548,376.2539684720532,524.8911455024435,875.9068906884612,,,,,,,,,,,,,,44.34927676936504,29.02950923555092,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.002525026,1.46e-06,1438298.45,0.036821383,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.01578274184223,247.3766684299767,267.4604983934741,317.8119236855395,429.5847324295499,620.5928471315152,,,,,,,,,,,,,949.3571202176756,,239.07910511025216,244.69808621708444,259.6391626856525,296.0508927090597,376.1019924108091,524.7594461849015,875.8910725195051,,,,,,,,,,,,,,45.80249655855224,30.418961249023045,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.00245226,1.46e-06,1438298.45,0.061232676,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.17002148173,247.7688951925726,268.28244788974695,318.8211662177078,430.2503388592236,619.4961067223081,,,,,,,,998.05618495381,,,,,,,239.0830008838377,244.7081597020733,259.66376866079406,296.1036368259236,376.2059792778643,524.9130847801125,876.0049231567025,,,,,,,,,,,,,,45.58446067670855,30.68522437211392,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.002366337,1.46e-06,1438298.45,0.101827803,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.2758042871559,248.0316040876275,268.8089601740341,319.4286978053645,430.5957832044584,618.8425672391979,,,,,,,,,,,,,,,239.08782931748868,244.7201095602497,259.69295708731335,296.16617439498486,376.3292706100838,525.0951604229421,876.1425189374635,,,,,,,,,,,,,,45.40567964134914,30.815319234129305,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.002302823,1.46e-06,1438298.45,0.169336084,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.3456962995077,248.2030083312744,269.1413578419725,319.7974389293861,430.783916079326,617.7973519110595,,,,,,,,,,,,,,,239.09107394634225,244.72896460588464,259.71468811010294,296.2122958941202,376.42021984312777,525.2287398553163,876.2431791756431,,,,,,,,,,,,,,45.0612981350053,30.778797856272018,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.002261185,1.47e-06,1438298.45,0.2816,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.39038971102443,248.31105519608843,269.34675585516004,320.0206453717936,430.8885392650377,617.6953960112451,,,,,,,,999.8810919991832,,,,,,,239.07195011819857,244.6760821168949,259.5763772742436,295.89311867122314,375.7379449942314,524.1309625466165,875.3398633659889,,,,970.5287205461324,,,,,,,,,,45.622436754531854,31.26105761482352,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.82143989,1.07e-05,3359535.31,1.79e-05,1.0,1.0,-168.1811053,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,237.5192985618894,240.7174605938398,250.21287664962864,277.90955520327543,353.89174351202365,539.185871401739,998.1545565515878,,,,,,,,,,,,,,239.7394137472625,245.17112023254973,257.85143404841466,285.6456007410485,340.6430911498446,444.4059537606142,594.7177573110799,951.138498250638,,,,,,,,,,,,,156.78145321899024,69.91671306902421,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.738861814,3.93e-05,3359535.31,2.98e-05,1.0,1.0,-168.1811053,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,237.5160176799853,240.70675235967823,250.17749820815715,277.7839267722248,353.42960248843394,538.7675616594113,937.0109595922472,,,,,,,,,,,,,,240.67311678385124,246.4240278151159,258.69536182384456,283.50848291350707,329.4111650581093,412.6725660167255,539.0369476953026,859.0398166560841,,,,,,,,,,,,,158.11755412849735,74.99580723624027,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.676891758,0.000113533,3359535.31,4.95e-05,1.0,1.0,-168.1811053,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,237.5126581878152,240.69660517263756,250.14410464319545,277.6690387656363,353.023590088772,538.4836552415715,997.8039202253544,,,,,,,,,,,,,,241.06867058931695,246.5586907790423,257.553080758306,278.6263942636127,316.1346470584912,381.79596729767786,483.519819114439,672.0845206052921,917.9735839081044,,,,,,,,,,,,203.71646299103244,98.58232892344232,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.654302091,0.000195465,3359535.31,8.23e-05,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.98423445357167,250.1105538383411,275.18719993024973,339.627584111389,499.6033240560654,891.1724902184076,,,,,,,,,,,,,,,245.45142946308704,254.20746714868943,270.2709390557957,298.1686045459593,344.0700324788314,418.8282889354639,524.2984489811079,851.6192962502819,,,,,,,,,,,,,203.74796784753008,110.9481041633663,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.685470072,0.000163582,3359535.31,0.000136894,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.98170187208007,250.1047760311513,275.1846052175861,339.73714366674966,500.4992747272214,899.1404822533455,,,,,,,,,,,,,,,242.612633311446,249.2626449879602,262.0534363695471,285.5081483466177,325.5207574038549,393.81864939185226,495.58501336211566,712.7579253904723,920.8869140012685,,,,,,,,,,,,219.50103148656007,124.47861899280932,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.747479101,8.52e-05,3359535.31,0.000227651,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,240.9879493695795,250.1269780012397,275.2893175575716,340.29303298892665,502.8692047582232,911.0188529971476,,,,,,,,,996.632269976794,,,,,,240.3431579078244,245.3699312757444,255.7903297959452,276.46746684800456,314.4358992807702,382.4085261913581,489.6736181622053,923.809327780058,921.6821447657728,,,,,,,,,,,,230.72817588575157,134.2950040621736,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.805012994,4.09e-05,3359535.31,0.000378575,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,241.0087488008372,250.19707897760185,275.5717461482025,341.60212441039806,507.84593731525206,923.289726041042,,,,,,,,,,,,,,,239.33588440829328,243.6842284336218,253.288103793112,273.5811031780215,312.9934486032508,386.5458772647341,505.85097954713774,850.3915962456812,,,,,,,981.5138292569454,,,970.8284569750056,,,234.95747391817304,138.34778600205004,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.836790631,2.35e-05,3359535.31,0.000629557,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,241.05834946017612,250.35749709428728,276.18251236268776,344.2801064808212,517.0002615060146,932.8083031739388,,,,,,,,,,,,,,,239.35406094781823,243.97971650822967,254.50271211145645,277.2598950483517,322.01891129158696,406.78706001139824,540.7623947201456,865.8186293167144,,,,,,,,,,,,,230.83954685510787,136.29744569318072,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.851807146,1.53e-05,3359535.31,0.001046931,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,241.16769466194165,250.7038263325062,277.43769267565074,349.4529730431949,530.633371912795,950.6981631320496,,,,,,,,,,969.114630795801,,,,,239.98644211108277,245.5834464002475,258.39938693707205,285.9812292835374,339.7202030549051,440.1486429572305,586.2876683788338,917.4125724512984,,,,,,,,,,,,,224.17529732467037,131.71239516901048,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.8661599,9.58e-06,3359535.31,0.00174101,1.0,1.0,-168.1811053,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,241.4026564288339,251.4274511739204,279.9099691380961,358.48525643157666,545.4778521460585,922.264488447272,,,,,,,,,,,,,,,240.9803377890316,248.0691035606696,264.3205777432407,298.78459709646586,366.73258544463147,485.8549942276063,851.9667820898904,,,,,,,,,,,,987.8358214139666,,194.17422233399168,115.704246317352,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.889181814,5.32e-06,3359535.31,0.002895239,1.0,1.0,-168.1811053,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,237.7787454126214,241.51622842716245,252.81736467579063,287.3356943569293,388.37143545121154,598.3462491521257,,,,,,,,,949.265046651367,,,,,,238.12672495091857,241.7171961299918,250.8744308356383,273.0611599376774,321.25187406268736,419.2882593943585,576.1682522440132,931.0906887463,,,,992.5719399959082,,,,,,,,,78.2884602178069,43.64101202742818,0.316227766,1.0,3.16227766,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
