,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
7303,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,0.715224356,0.020708189,694.9878865,8.23e-05,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,238.9608287149225,241.80807519168397,247.21394514790524,257.2473949294396,275.1413944894989,305.10891483937144,353.77789085885274,431.6781071638597,542.1298699420882,856.8956362354555,,,,,,,,,,,240.36229308956183,243.03759708291125,247.2693758390974,253.8923436418348,264.08767982122674,279.39879642545327,301.6213636992089,332.90611981767546,378.891516493365,439.0394653563546,515.4599111936409,598.4092694880937,860.1256105747988,925.8498597935044,,,,,,,146.4666100014156,76.94555062463886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7304,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.690403078,0.028270026,694.9878865,0.000136894,1.0,1.0,-11.58663158,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,245.407327413997,252.91771620193495,265.8280285158829,287.070022147884,320.04604061255225,372.4286060994867,449.9895824884591,553.6260268743267,859.6342665952914,961.4631758664672,,,,,,,,,,996.757462657933,245.1473266999677,249.77892841421948,256.6041366942839,266.51506827553044,280.61007173717354,300.11867022659607,326.43343692528225,363.5567063663644,411.4545844789517,471.8286954505214,542.7482514668962,698.8540380759171,864.2658050306817,959.8899930989072,,,,,,,223.45040790836435,139.6363167547391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7305,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.702678899,0.029751708,694.9878865,0.000227651,1.0,1.0,-11.58663158,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,245.4454390107168,252.9845512790677,265.94409670902144,287.2696109191726,320.3949434486196,373.06592901683615,451.1610610031258,555.2320608466574,862.3137014627362,,,,,,,,,,,,243.7758011795185,247.8277298445,253.8659057085733,262.7447687673186,275.55239616615205,293.5504173558651,318.10854609252334,352.3172775256349,398.4221891044362,456.62313318632977,527.1446725004624,601.3774180942698,857.0657233575107,945.4413779556558,,,,,,,177.38314399815218,107.51626243904796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7306,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.732238325,0.026084637,694.9878865,0.000378575,1.0,1.0,-11.58663158,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,245.52176706913812,253.1219412597716,266.18778319596674,287.69677582026867,321.14206804864216,374.4288319516882,453.5604501052963,558.4474707529014,863.8531609541164,,,,,,,,,,,,242.76052301317796,246.4868257416319,252.15176272272817,260.65057966162766,273.1567112123464,291.0694307795195,315.917051725942,350.8235316527929,398.7339873552567,459.7716511073185,533.8186093877174,672.381825256355,864.1729030969811,939.8052367973572,,,,,,,179.07813034560306,110.24553836586294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7307,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.767605237,0.020206107,694.9878865,0.000629557,1.0,1.0,-11.58663158,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,245.6597603146949,253.37089500192823,266.63253476203647,288.48125785990186,322.5195967684249,376.9454157659333,457.9256832960484,564.2950199723404,863.3322234115648,,,,,,,,,,,,242.3019080234756,245.99441351041335,251.72853762516095,260.5097505979106,273.6773209697301,292.8433884097162,319.7879719313574,358.6997346793335,411.3261790004558,479.2144748157639,558.7887912844124,852.1302948676944,891.2355155345903,,,,,,,,175.17922686683377,109.1436869339244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7308,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.805167454,0.014402696,694.9878865,0.001046931,1.0,1.0,-11.58663158,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,245.89469633915596,253.796172771572,267.3944236746474,289.8274773895444,324.8832996873448,381.2378969113348,465.1138771224645,573.5212732524157,861.7466269409082,,,,,,,,,949.4712315401672,,,242.25559737795717,246.14646892180755,252.31789570026652,261.95147732692897,276.6325539849734,298.25153123438463,328.98720277255023,374.5151732021719,434.8961210944991,512.3773461586595,597.1927465108524,860.5475425029549,,,,,,,,,166.87528913090415,105.27352471931646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7309,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.844767133,0.009716609,694.9878865,0.00174101,1.0,1.0,-11.58663158,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,246.27033404237383,254.47492621950423,268.6093000127482,291.9642057540083,328.5920572354651,387.7338643586372,474.9206259523286,584.6073983502743,862.0859025213997,,,,,,,,,969.9672083865172,,,242.4385025739597,246.6871324517826,253.56956449850105,264.513031711539,281.42414512233483,306.5371724122796,343.0154778168329,396.8890030712488,468.0375152776729,554.8348507344796,851.0195107585597,906.9443563710164,,,,,,,,,155.5578147260599,99.57189661228756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7310,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,0.888244132,0.006293607,694.9878865,0.002895239,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.40920289807605,242.67553152274905,248.8815720355536,260.4205600017657,281.07519173466875,315.93390322100964,373.8327678303373,464.69584125605707,582.3790311068517,865.1031770328029,,,,,,,,,,,238.35736634928168,240.31914220220915,243.81570936757072,249.97711678222265,260.62539402435146,278.4311437893897,306.7534949880123,350.8609158907185,417.5316669443823,508.4646735014155,674.4359685751882,884.705736032758,,,,,,,,,131.82933411930497,77.92701548003178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7311,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,0.933597505,0.004061813,694.9878865,0.004814681,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.57857881242523,243.0034501609232,249.51202274753416,261.61556987021305,283.2729440557034,319.7403397639821,380.0477672670655,472.46006091292577,589.6967823165131,868.8960834518462,,,,,,,,,,,238.2803875284062,240.3111864722622,244.0388647073911,250.79461500332417,262.7650062354391,283.16821702068177,316.00320200121104,369.016791842944,446.8924812114965,550.0586547010051,851.2520302781271,,,,,,,,,,117.79926503406142,70.64941926349704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7312,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,0.975530551,0.002772349,694.9878865,0.008006647,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.67085084498115,243.1842769126868,249.86792073840405,262.315334754258,284.61944152633373,322.1512594933802,383.995881816312,477.4970878434425,594.3495026702097,871.7370006773825,,,,,,,,,,,238.1591768975748,240.20505306849856,244.065387267399,251.24903759408232,264.2847305662712,286.921006457258,323.826335074747,384.6155668032046,473.29877307824233,584.5255718425706,870.745523186624,,,,,,,,,,105.45757429084472,63.82379186275424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7313,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,1.003011182,0.002181626,694.9878865,0.013314775,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.666718796572,243.1817509141487,249.88125720727703,262.39746898208733,284.9113423952516,322.8799400379575,385.3785422881052,479.667291957654,596.5504621593504,873.5298542819766,,,,,,,,,,,238.06017663015456,240.09230607762885,243.99756215807497,251.39440017044015,265.0342698504157,289.0243503767627,328.5273045577359,394.232922999037,489.8844387029894,606.0161385722608,892.5058179572002,,,,,,,,,,97.5609723638196,59.178075892488025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7314,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,1.004749776,0.00214708,694.9878865,0.022142006,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.6228622645689,243.10081951667848,249.74015527474148,262.17300246185613,284.6027292329469,322.5100867612986,384.9418917174727,479.81531769651167,597.2564975930626,874.7167610019773,,,,,,,,,,,238.05578935743785,240.0886227051544,243.99946332973812,251.4156686451572,265.1038037432276,289.1967914595806,328.8925641536781,394.9517055387261,491.0879534421358,609.7283512364527,894.3978948400919,,,,,,,,,,96.68720981965582,58.59594099098263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7315,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,1.004741184,0.00214833,694.9878865,0.036821383,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.5853805750154,243.02997073752204,249.6090973364988,261.9392627599977,284.2060942703524,321.868731108549,383.940342712294,479.16895896814697,597.2995296969498,875.4332551120485,,,,,,,,,,,238.05461971201456,240.08651859851176,243.99549775195777,251.40789798512876,265.0899209531684,289.1726387831834,328.8530128783822,394.88814259271305,490.9982402131392,609.5922005244646,894.2878242347973,,,,,,,,,,96.79730997634807,58.394193328471104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7316,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,1.004735604,0.00214909,694.9878865,0.061232676,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.5628974963041,242.98682261013244,249.52726921797185,261.7865413917685,283.9268503935063,321.3766417615483,383.0854700882219,478.4425001983655,597.1249572803424,875.9139078288982,,,,,,,,,,,238.05396384716855,240.08535397273192,243.9933170005988,251.40332261490704,265.08153741882245,289.1581141920758,328.82949932586115,394.8496647993594,490.94424816859714,607.5980653839754,894.222326285509,,,,,,,,,,97.33525434702244,58.373677154296175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7317,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,1.004730659,0.002149571,694.9878865,0.101827803,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.55104473637545,242.9638735033015,249.48288327403085,261.700331077278,283.760586891306,321.06812180246567,382.5042852022664,477.87570602385176,596.9321037595314,876.1560848837315,,,,,,,,,,,238.05360973998623,240.08454839856944,243.9918222035468,251.40054903757465,265.0764659285585,289.149564511647,328.8150331556146,394.82684165875577,490.91053304099376,611.9681851844967,894.1796247466555,,,,,,,,,,96.08856863583205,57.7717868294395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,1.004730975,0.002149815,694.9878865,0.169336084,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.54537797774128,242.9524905179552,249.4598367681588,261.65287169254253,283.6641266221519,320.8817401850464,382.13659495906495,477.4856020378975,596.771629365477,876.3130780438964,,,,,,,,,,,238.0534090049581,240.0841226855569,243.99093716633752,251.39885004128195,265.0733385589183,289.1442032620993,328.80671544145986,394.8127530433999,490.89260812931786,608.9086454680901,894.1568840298212,,,,,,,,,,96.89828155772928,57.96977653685123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7319,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,1.004727248,0.002150013,694.9878865,0.2816,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,239.5423070845168,242.94650986678573,249.447301781514,261.6264230837699,283.6075585354204,320.76995926518725,381.9102381818407,477.2340635151659,596.6657206907083,876.3921263929315,,,,,,,,,,,238.05323926772508,240.0839156905921,243.99038086214813,251.39815873269828,265.0717770000862,289.1411067478775,328.80136111346104,394.8046694235721,490.8792093903294,610.2752453100302,894.1422686104906,,,,,,,,,,96.4950282961725,57.76431448593205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,0.887195109,0.002313779,1623.332309,1.79e-05,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,242.77050235375327,249.0965950555857,260.8856719843117,281.85674978967023,316.3758732862272,373.1248270758636,460.06750080223054,575.1935164583799,864.786074251545,,,,,,,,,,,,242.582177550124,247.8055179693706,256.8886976227457,272.241822157171,297.0507706892888,335.22449020726697,395.3654688012822,478.7468121823139,580.1366588296727,861.1983595685109,,,,,,,,,,,103.51254863252892,57.56832167203682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7321,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,0.817833403,0.004188995,1623.332309,2.98e-05,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,242.92431682783547,249.33658677952127,261.1768776403843,282.0330439951121,316.27148068083073,372.783558387476,459.6731703217647,575.0622856347718,865.5895517413469,,,,,,,,,,,,243.4557605477089,248.7510756697964,257.5475823353997,271.79766337645134,294.0126986992227,327.10365199583725,377.9764805810588,447.8247086322292,537.7493150830935,855.6756716923438,899.2114444713166,,,,,,,,,,121.5838248415777,68.73688167647173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7322,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,0.747900043,0.007843541,1623.332309,4.95e-05,1.0,1.0,-11.58663158,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,242.95534107642715,249.37494825980195,261.19519155346586,281.9773910107656,316.10775052569034,372.4745497490323,459.3335325462224,574.9725249036412,866.9375370036157,,,,,,,,,,,,244.21246326261195,249.3978583741353,257.63380292483794,270.43878949793947,289.7261396943791,317.64673078189685,358.8517926196951,415.85052480399247,490.4735789318588,576.3745680775144,852.4563267110672,948.2790184072325,,,,,,,,,141.81011777062878,81.23300952636838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
