"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.23000000000000007e+01, 5.11137043361784414e-06,-8.13785633282934810e+01, 5.11129472388060690e-06,-8.13785646876739719e+01
 1.24000000000000004e+01, 5.11132345051472734e-06,-8.13785715762713977e+01, 5.11124787226939914e-06,-8.13785729315590061e+01
 1.25000000000000000e+01, 5.11127650465138780e-06,-8.13785798197182260e+01, 5.11120105557462248e-06,-8.13785811709339981e+01
 1.26000000000000014e+01, 5.11122959602724532e-06,-8.13785880586339800e+01, 5.11115427378141575e-06,-8.13785894058017334e+01
 1.27000000000000011e+01, 5.11118272464187383e-06,-8.13785962930186315e+01, 5.11110752687534212e-06,-8.13785976361649688e+01
 1.28000000000000007e+01, 5.11113589049469819e-06,-8.13786045228721946e+01, 5.11106081484229170e-06,-8.13786058620264612e+01
 1.29000000000000004e+01, 5.11108909358514243e-06,-8.13786127481946835e+01, 5.11101413766843414e-06,-8.13786140833889817e+01
 1.30000000000000000e+01, 5.11104233391278134e-06,-8.13786209689860698e+01, 5.11096749534026605e-06,-8.13786223002553015e+01
 1.31000000000000014e+01, 5.11099561147698810e-06,-8.13786291852463819e+01, 5.11092088784465926e-06,-8.13786305126281775e+01
 1.32000000000000011e+01, 5.11094892627729008e-06,-8.13786373969756056e+01, 5.11087431516871769e-06,-8.13786387205103949e+01
 1.33000000000000007e+01, 5.11090227831316212e-06,-8.13786456041737409e+01, 5.11082777730001623e-06,-8.13786469239046966e+01
 1.34000000000000004e+01, 5.11085566758408075e-06,-8.13786538068407879e+01, 5.11078127422631354e-06,-8.13786551228138677e+01
 1.35000000000000000e+01, 5.11080909408952165e-06,-8.13786620049767464e+01, 5.11073480593569102e-06,-8.13786633172406937e+01
 1.36000000000000014e+01, 5.11076255782896305e-06,-8.13786701985816165e+01, 5.11068837241670951e-06,-8.13786715071879172e+01
 1.37000000000000011e+01, 5.11071605880183067e-06,-8.13786783876554125e+01, 5.11064197365805771e-06,-8.13786796926583378e+01
 1.38000000000000007e+01, 5.11066959700770353e-06,-8.13786865721981059e+01, 5.11059560964890039e-06,-8.13786878736547123e+01
 1.39000000000000004e+01, 5.11062317244595906e-06,-8.13786947522097250e+01, 5.11054928037862930e-06,-8.13786960501798262e+01
 1.40000000000000000e+01, 5.11057678511612631e-06,-8.13787029276902558e+01, 5.11050298583701568e-06,-8.13787042222364505e+01
 1.41000000000000014e+01, 5.11053043501768435e-06,-8.13787110986396982e+01, 5.11045672601415685e-06,-8.13787123898273563e+01
 1.42000000000000011e+01, 5.11048412215016055e-06,-8.13787192650580380e+01, 5.11041050090042714e-06,-8.13787205529553290e+01
 1.43000000000000007e+01, 5.11043784651293741e-06,-8.13787274269453036e+01, 5.11036431048652783e-06,-8.13787287116231539e+01
 1.44000000000000004e+01, 5.11039160810549400e-06,-8.13787355843014950e+01, 5.11031815476353965e-06,-8.13787368658336021e+01
 1.45000000000000000e+01, 5.11034540692740851e-06,-8.13787437371265838e+01, 5.11027203372281778e-06,-8.13787450155894589e+01
 1.46000000000000014e+01, 5.11029924297811512e-06,-8.13787518854205842e+01, 5.11022594735604607e-06,-8.13787531608935097e+01
 1.47000000000000011e+01, 5.11025311625704378e-06,-8.13787600291835105e+01, 5.11017989565528610e-06,-8.13787613017485256e+01
 1.48000000000000007e+01, 5.11020702676377520e-06,-8.13787681684153341e+01, 5.11013387861282650e-06,-8.13787694381573061e+01
 1.49000000000000004e+01, 5.11016097449769358e-06,-8.13787763031160836e+01, 5.11008789622138279e-06,-8.13787775701226224e+01
 1.50000000000000000e+01, 5.11011495945832969e-06,-8.13787844332857446e+01, 5.11004194847394660e-06,-8.13787856976472597e+01
 1.51000000000000014e+01, 5.11006898164516512e-06,-8.13787925589243173e+01, 5.10999603536379081e-06,-8.13787938207340176e+01
 1.52000000000000011e+01, 5.11002304105768658e-06,-8.13788006800318016e+01, 5.10995015688456013e-06,-8.13788019393856814e+01
 1.53000000000000007e+01, 5.10997713769537568e-06,-8.13788087966081974e+01, 5.10990431303027959e-06,-8.13788100536050223e+01
 1.54000000000000004e+01, 5.10993127155771574e-06,-8.13788169086535049e+01, 5.10985850379515124e-06,-8.13788181633948540e+01
 1.55000000000000000e+01, 5.10988544264419345e-06,-8.13788250161677240e+01, 5.10981272917385488e-06,-8.13788262687579476e+01
 1.56000000000000014e+01, 5.10983965095424129e-06,-8.13788331191508689e+01, 5.10976698916124646e-06,-8.13788343696971168e+01
 1.57000000000000011e+01, 5.10979388825068833e-06,-8.13788412180703773e+01, 5.10972128375265801e-06,-8.13788424662151328e+01
