"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.17000000000000011e+01, 1.07167069205834494e-06,-8.13542718795031163e+01, 1.07170339519262395e-06,-8.13542729552413419e+01
 1.18000000000000007e+01, 1.07165761247798749e-06,-8.13542815042883802e+01, 1.07169020906538269e-06,-8.13542825798112830e+01
 1.19000000000000004e+01, 1.07164454539497628e-06,-8.13542911238255897e+01, 1.07167703626497411e-06,-8.13542921991000725e+01
 1.20000000000000000e+01, 1.07163149080906779e-06,-8.13543007381147589e+01, 1.07166387677296403e-06,-8.13543018131104390e+01
 1.21000000000000014e+01, 1.07161844872003988e-06,-8.13543103471558737e+01, 1.07165073057085642e-06,-8.13543114218451677e+01
 1.22000000000000011e+01, 1.07160541912766026e-06,-8.13543199509489341e+01, 1.07163759764019719e-06,-8.13543210253069589e+01
 1.23000000000000007e+01, 1.07159240203167586e-06,-8.13543295494939684e+01, 1.07162447796245961e-06,-8.13543306234985835e+01
 1.24000000000000004e+01, 1.07157939743188532e-06,-8.13543391427909341e+01, 1.07161137151912690e-06,-8.13543402164227700e+01
 1.25000000000000000e+01, 1.07156640532803663e-06,-8.13543487308398596e+01, 1.07159827829165074e-06,-8.13543498040822612e+01
 1.26000000000000014e+01, 1.07155342571989814e-06,-8.13543583136407449e+01, 1.07158519826148111e-06,-8.13543593864797714e+01
 1.27000000000000011e+01, 1.07154045860724834e-06,-8.13543678911935757e+01, 1.07157213141004553e-06,-8.13543689636180147e+01
 1.28000000000000007e+01, 1.07152750398984583e-06,-8.13543774634983663e+01, 1.07155907771871924e-06,-8.13543785354997482e+01
 1.29000000000000004e+01, 1.07151456186746975e-06,-8.13543870305551025e+01, 1.07154603716889504e-06,-8.13543881021276718e+01
 1.30000000000000000e+01, 1.07150163223987912e-06,-8.13543965923637984e+01, 1.07153300974193270e-06,-8.13543976635044999e+01
 1.31000000000000014e+01, 1.07148871510685307e-06,-8.13544061489244399e+01, 1.07151999541916784e-06,-8.13544072196329466e+01
 1.32000000000000011e+01, 1.07147581046815083e-06,-8.13544157002370412e+01, 1.07150699418192403e-06,-8.13544167705157122e+01
 1.33000000000000007e+01, 1.07146291832355238e-06,-8.13544252463015880e+01, 1.07149400601147782e-06,-8.13544263161555250e+01
 1.34000000000000004e+01, 1.07145003867282755e-06,-8.13544347871180804e+01, 1.07148103088912481e-06,-8.13544358565550567e+01
 1.35000000000000000e+01, 1.07143717151573599e-06,-8.13544443226865326e+01, 1.07146806879610385e-06,-8.13544453917170216e+01
 1.36000000000000014e+01, 1.07142431685204795e-06,-8.13544538530069445e+01, 1.07145511971363877e-06,-8.13544549216441197e+01
 1.37000000000000011e+01, 1.07141147468154382e-06,-8.13544633780793021e+01, 1.07144218362294895e-06,-8.13544644463390227e+01
 1.38000000000000007e+01, 1.07139864500398432e-06,-8.13544728979036194e+01, 1.07142926050520716e-06,-8.13544739658044307e+01
 1.39000000000000004e+01, 1.07138582781914965e-06,-8.13544824124798822e+01, 1.07141635034158069e-06,-8.13544834800430152e+01
 1.40000000000000000e+01, 1.07137302312681131e-06,-8.13544919218080906e+01, 1.07140345311319002e-06,-8.13544929890574764e+01
 1.41000000000000014e+01, 1.07136023092673024e-06,-8.13545014258882588e+01, 1.07139056880115945e-06,-8.13545024928504716e+01
 1.42000000000000011e+01, 1.07134745121867732e-06,-8.13545109247203868e+01, 1.07137769738657600e-06,-8.13545119914246726e+01
 1.43000000000000007e+01, 1.07133468400243442e-06,-8.13545204183044603e+01, 1.07136483885049896e-06,-8.13545214847827509e+01
 1.44000000000000004e+01, 1.07132192927776269e-06,-8.13545299066404937e+01, 1.07135199317396071e-06,-8.13545309729273782e+01
 1.45000000000000000e+01, 1.07130918704444445e-06,-8.13545393897284725e+01, 1.07133916033796443e-06,-8.13545404558612262e+01
 1.46000000000000014e+01, 1.07129645730225161e-06,-8.13545488675683970e+01, 1.07132634032351667e-06,-8.13545499335869238e+01
 1.47000000000000011e+01, 1.07128374005094618e-06,-8.13545583401602812e+01, 1.07131353311156364e-06,-8.13545594061071426e+01
 1.48000000000000007e+01, 1.07127103529030030e-06,-8.13545678075041252e+01, 1.07130073868304350e-06,-8.13545688734245260e+01
 1.49000000000000004e+01, 1.07125834302009691e-06,-8.13545772695999148e+01, 1.07128795701885417e-06,-8.13545783355417313e+01
 1.50000000000000000e+01, 1.07124566324010880e-06,-8.13545867264476499e+01, 1.07127518809987472e-06,-8.13545877924614018e+01
 1.51000000000000014e+01, 1.07123299595009838e-06,-8.13545961780473448e+01, 1.07126243190696455e-06,-8.13545972441861664e+01
 1.52000000000000011e+01, 1.07122034114983907e-06,-8.13546056243989995e+01, 1.07124968842094112e-06,-8.13546066907186685e+01
 1.53000000000000007e+01, 1.07120769883911423e-06,-8.13546150655025997e+01, 1.07123695762260281e-06,-8.13546161320615369e+01
 1.54000000000000004e+01, 1.07119506901769729e-06,-8.13546245013581455e+01, 1.07122423949271648e-06,-8.13546255682174007e+01
 1.55000000000000000e+01, 1.07118245168535171e-06,-8.13546339319656511e+01, 1.07121153401202737e-06,-8.13546349991888746e+01
 1.56000000000000014e+01, 1.07116984684185112e-06,-8.13546433573251164e+01, 1.07119884116122927e-06,-8.13546444249786020e+01
 1.57000000000000011e+01, 1.07115725448698016e-06,-8.13546527774365273e+01, 1.07118616092100390e-06,-8.13546538455891977e+01
