"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.43000000000000007e+01, 1.54196629537850352e-09,-8.13468964937559491e+01, 1.54220242658826004e-09,-8.13468960660519684e+01
 1.44000000000000004e+01, 1.54194579046265959e-09,-8.13469064918023435e+01, 1.54218168850153050e-09,-8.13469060587277966e+01
 1.45000000000000000e+01, 1.54192530631187779e-09,-8.13469164843829873e+01, 1.54216097408652861e-09,-8.13469160459114278e+01
 1.46000000000000014e+01, 1.54190484292577512e-09,-8.13469264714978522e+01, 1.54214028329541872e-09,-8.13469260276059742e+01
 1.47000000000000011e+01, 1.54188440030392395e-09,-8.13469364531469523e+01, 1.54211961608024296e-09,-8.13469360038145481e+01
 1.48000000000000007e+01, 1.54186397844589786e-09,-8.13469464293303020e+01, 1.54209897239294629e-09,-8.13469459745402332e+01
 1.49000000000000004e+01, 1.54184357735131386e-09,-8.13469564000478726e+01, 1.54207835218531895e-09,-8.13469559397861417e+01
 1.50000000000000000e+01, 1.54182319701974678e-09,-8.13469663652996786e+01, 1.54205775540904017e-09,-8.13469658995553715e+01
 1.51000000000000014e+01, 1.54180283745078427e-09,-8.13469763250857198e+01, 1.54203718201566176e-09,-8.13469758538510206e+01
 1.52000000000000011e+01, 1.54178249864401626e-09,-8.13469862794059964e+01, 1.54201663195659389e-09,-8.13469858026762012e+01
 1.53000000000000007e+01, 1.54176218059903246e-09,-8.13469962282605081e+01, 1.54199610518316112e-09,-8.13469957460339828e+01
 1.54000000000000004e+01, 1.54174188331542219e-09,-8.13470061716492552e+01, 1.54197560164653168e-09,-8.13470056839274633e+01
 1.55000000000000000e+01, 1.54172160679277557e-09,-8.13470161095722375e+01, 1.54195512129774267e-09,-8.13470156163597409e+01
 1.56000000000000014e+01, 1.54170135103068336e-09,-8.13470260420294551e+01, 1.54193466408771705e-09,-8.13470255433338991e+01
 1.57000000000000011e+01, 1.54168111602873630e-09,-8.13470359690209079e+01, 1.54191422996723137e-09,-8.13470354648530360e+01
 1.58000000000000007e+01, 1.54166090178652557e-09,-8.13470458905465961e+01, 1.54189381888696003e-09,-8.13470453809202212e+01
 1.59000000000000004e+01, 1.54164070830364294e-09,-8.13470558066065195e+01, 1.54187343079741612e-09,-8.13470552915385525e+01
 1.60000000000000000e+01, 1.54162053557967980e-09,-8.13470657172006781e+01, 1.54185306564900912e-09,-8.13470651967110996e+01
 1.61000000000000014e+01, 1.54160038361424282e-09,-8.13470756223290579e+01, 1.54183272339200150e-09,-8.13470750964409461e+01
 1.61999999999999993e+01, 1.54158025240689566e-09,-8.13470855219916871e+01, 1.54181240397650434e-09,-8.13470849907311901e+01
 1.63000000000000007e+01, 1.54156014195726029e-09,-8.13470954161885373e+01, 1.54179210735255551e-09,-8.13470948795848727e+01
 1.64000000000000021e+01, 1.54154005226490060e-09,-8.13471053049196371e+01, 1.54177183346999685e-09,-8.13471047630050919e+01
 1.65000000000000000e+01, 1.54151998332943917e-09,-8.13471151881849579e+01, 1.54175158227854901e-09,-8.13471146409949313e+01
 1.66000000000000014e+01, 1.54149993515044029e-09,-8.13471250659845282e+01, 1.54173135372784104e-09,-8.13471245135574321e+01
 1.66999999999999993e+01, 1.54147990772752780e-09,-8.13471349383183195e+01, 1.54171114776731917e-09,-8.13471343806956781e+01
 1.68000000000000007e+01, 1.54145990106026660e-09,-8.13471448051863604e+01, 1.54169096434629233e-09,-8.13471442424127531e+01
 1.69000000000000021e+01, 1.54143991514828095e-09,-8.13471546665886223e+01, 1.54167080341397452e-09,-8.13471540987116981e+01
 1.70000000000000000e+01, 1.54141994999115105e-09,-8.13471645225251194e+01, 1.54165066491941080e-09,-8.13471639495955827e+01
 1.71000000000000014e+01, 1.54140000558847282e-09,-8.13471743729958519e+01, 1.54163054881150664e-09,-8.13471737950674765e+01
 1.71999999999999993e+01, 1.54138008193982689e-09,-8.13471842180008338e+01, 1.54161045503902646e-09,-8.13471836351304489e+01
 1.73000000000000007e+01, 1.54136017904483874e-09,-8.13471940575400367e+01, 1.54159038355062262e-09,-8.13471934697875412e+01
 1.74000000000000021e+01, 1.54134029690309045e-09,-8.13472038916134750e+01, 1.54157033429477603e-09,-8.13472032990418228e+01
 1.75000000000000000e+01, 1.54132043551417835e-09,-8.13472137202211485e+01, 1.54155030721985491e-09,-8.13472131228963349e+01
 1.76000000000000014e+01, 1.54130059487769980e-09,-8.13472235433630573e+01, 1.54153030227405417e-09,-8.13472229413541470e+01
 1.76999999999999993e+01, 1.54128077499325239e-09,-8.13472333610392013e+01, 1.54151031940543929e-09,-8.13472327544183145e+01
 1.78000000000000007e+01, 1.54126097586044817e-09,-8.13472431732495664e+01, 1.54149035856196157e-09,-8.13472425620918642e+01
 1.79000000000000021e+01, 1.54124119747885639e-09,-8.13472529799941810e+01, 1.54147041969136678e-09,-8.13472523643778800e+01
 1.80000000000000000e+01, 1.54122143984808930e-09,-8.13472627812730309e+01, 1.54145050274132870e-09,-8.13472621612793745e+01
 1.81000000000000014e+01, 1.54120170296774613e-09,-8.13472725770861160e+01, 1.54143060765933090e-09,-8.13472719527994030e+01
 1.81999999999999993e+01, 1.54118198683744080e-09,-8.13472823674334222e+01, 1.54141073439270904e-09,-8.13472817389410210e+01
 1.83000000000000007e+01, 1.54116229145674276e-09,-8.13472921523149779e+01, 1.54139088288866626e-09,-8.13472915197072695e+01
 1.84000000000000021e+01, 1.54114261682526696e-09,-8.13473019317307688e+01, 1.54137105309427065e-09,-8.13473012951011754e+01
 1.85000000000000000e+01, 1.54112296294262793e-09,-8.13473117056807808e+01, 1.54135124495642735e-09,-8.13473110651257798e+01
 1.86000000000000014e+01, 1.54110332980839677e-09,-8.13473214741650423e+01, 1.54133145842189157e-09,-8.13473208297841239e+01
 1.86999999999999993e+01, 1.54108371742220354e-09,-8.13473312371835249e+01, 1.54131169343726736e-09,-8.13473305890792489e+01
 1.88000000000000007e+01, 1.54106412578361975e-09,-8.13473409947362569e+01, 1.54129194994902227e-09,-8.13473403430141815e+01
 1.89000000000000021e+01, 1.54104455489227649e-09,-8.13473507468232100e+01, 1.54127222790347269e-09,-8.13473500915919487e+01
 1.90000000000000000e+01, 1.54102500474776035e-09,-8.13473604934443983e+01, 1.54125252724676751e-09,-8.13473598348155917e+01
 1.91000000000000014e+01, 1.54100547534967390e-09,-8.13473702345998220e+01, 1.54123284792493052e-09,-8.13473695726881232e+01
 1.92000000000000028e+01, 1.54098596669760415e-09,-8.13473799702894951e+01, 1.54121318988380495e-09,-8.13473793052125842e+01
 1.93000000000000007e+01, 1.54096647879118363e-09,-8.13473897005133892e+01, 1.54119355306909156e-09,-8.13473890323920017e+01
 1.94000000000000021e+01, 1.54094701163000061e-09,-8.13473994252715187e+01, 1.54117393742635154e-09,-8.13473987542293884e+01
 1.95000000000000000e+01, 1.54092756521365784e-09,-8.13474091445638834e+01, 1.54115434290099096e-09,-8.13474084707277569e+01
 1.96000000000000014e+01, 1.54090813954175992e-09,-8.13474188583904834e+01, 1.54113476943822937e-09,-8.13474181818901485e+01
 1.97000000000000028e+01, 1.54088873461391065e-09,-8.13474285667513186e+01, 1.54111521698317383e-09,-8.13474278877195616e+01
 1.98000000000000007e+01, 1.54086935042971358e-09,-8.13474382696463891e+01, 1.54109568548072831e-09,-8.13474375882190373e+01
 1.99000000000000021e+01, 1.54084998698877457e-09,-8.13474479670756949e+01, 1.54107617487569795e-09,-8.13474472833915598e+01
 2.00000000000000000e+01, 1.54083064429069740e-09,-8.13474576590392360e+01, 1.54105668511267055e-09,-8.13474569732401704e+01
 2.01000000000000014e+01, 1.54081132233510302e-09,-8.13474673455369981e+01, 1.54103721613611684e-09,-8.13474666577678676e+01
 2.02000000000000028e+01, 1.54079202112156749e-09,-8.13474770265690097e+01, 1.54101776789034896e-09,-8.13474763369776497e+01
 2.03000000000000007e+01, 1.54077274064971113e-09,-8.13474867021352566e+01, 1.54099834031948631e-09,-8.13474860108725437e+01
