"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.46000000000000014e+01, 4.70040600500803961e-06,-8.13765493392816381e+01, 4.70057586440240762e-06,-8.13765487969420178e+01
 1.47000000000000011e+01, 4.70036258254970567e-06,-8.13765575931132474e+01, 4.70053240509859533e-06,-8.13765570439614407e+01
 1.48000000000000007e+01, 4.70031919386445067e-06,-8.13765658424639469e+01, 4.70048897664914484e-06,-8.13765652864965290e+01
 1.49000000000000004e+01, 4.70027583895174945e-06,-8.13765740873337506e+01, 4.70044557899204232e-06,-8.13765735245500963e+01
 1.50000000000000000e+01, 4.70023251781121491e-06,-8.13765823277226303e+01, 4.70040221206513843e-06,-8.13765817581249991e+01
 1.51000000000000014e+01, 4.70018923044227615e-06,-8.13765905636306144e+01, 4.70035887580642611e-06,-8.13765899872240510e+01
 1.52000000000000011e+01, 4.70014597684454524e-06,-8.13765987950576744e+01, 4.70031557015375772e-06,-8.13765982118501086e+01
 1.53000000000000007e+01, 4.70010275701745380e-06,-8.13766070220038387e+01, 4.70027229504512706e-06,-8.13766064320059854e+01
 1.54000000000000004e+01, 4.70005957096052328e-06,-8.13766152444691073e+01, 4.70022905041834580e-06,-8.13766146476945522e+01
 1.55000000000000000e+01, 4.70001641867336827e-06,-8.13766234624534519e+01, 4.70018583621141115e-06,-8.13766228589186227e+01
 1.56000000000000014e+01, 4.69997330015546445e-06,-8.13766316759568866e+01, 4.70014265236227455e-06,-8.13766310656810248e+01
 1.57000000000000011e+01, 4.69993021540629006e-06,-8.13766398849794257e+01, 4.70009949880875361e-06,-8.13766392679846291e+01
 1.58000000000000007e+01, 4.69988716442541480e-06,-8.13766480895210549e+01, 4.70005637548884807e-06,-8.13766474658322494e+01
 1.59000000000000004e+01, 4.69984414721236094e-06,-8.13766562895817742e+01, 4.70001328234051784e-06,-8.13766556592267136e+01
 1.60000000000000000e+01, 4.69980116376665415e-06,-8.13766644851615837e+01, 4.69997021930162882e-06,-8.13766638481708782e+01
 1.61000000000000014e+01, 4.69975821408777265e-06,-8.13766726762604975e+01, 4.69992718631009604e-06,-8.13766720326675852e+01
 1.61999999999999993e+01, 4.69971529817533359e-06,-8.13766808628784872e+01, 4.69988418330392601e-06,-8.13766802127196485e+01
 1.63000000000000007e+01, 4.69967241602876945e-06,-8.13766890450155813e+01, 4.69984121022099140e-06,-8.13766883883299244e+01
 1.64000000000000021e+01, 4.69962956764765248e-06,-8.13766972226717655e+01, 4.69979826699930379e-06,-8.13766965595012266e+01
 1.65000000000000000e+01, 4.69958675303150749e-06,-8.13767053958470399e+01, 4.69975535357669182e-06,-8.13767047262364258e+01
 1.66000000000000014e+01, 4.69954397217986270e-06,-8.13767135645414044e+01, 4.69971246989117046e-06,-8.13767128885383357e+01
