"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.13000000000000007e+01, 1.76368826508432874e-06,-8.13474398702652479e+01, 1.76368473710236621e-06,-8.13474401785354502e+01
 1.14000000000000004e+01, 1.76366978474480520e-06,-8.13474499725133313e+01, 1.76366628835366108e-06,-8.13474502788686067e+01
 1.15000000000000000e+01, 1.76365131209579640e-06,-8.13474600691817500e+01, 1.76364784798209930e-06,-8.13474603736376451e+01
 1.16000000000000014e+01, 1.76363284713719073e-06,-8.13474701602705181e+01, 1.76362941598737214e-06,-8.13474704628454504e+01
 1.17000000000000011e+01, 1.76361438986891280e-06,-8.13474802457796216e+01, 1.76361099236915496e-06,-8.13474805464949355e+01
 1.18000000000000007e+01, 1.76359594029086797e-06,-8.13474903257090602e+01, 1.76359257712715935e-06,-8.13474906245889997e+01
 1.19000000000000004e+01, 1.76357749840294654e-06,-8.13475004000588484e+01, 1.76357417026111659e-06,-8.13475006971305419e+01
 1.20000000000000000e+01, 1.76355906420508880e-06,-8.13475104688289576e+01, 1.76355577177079163e-06,-8.13475107641224469e+01
 1.21000000000000014e+01, 1.76354063769716726e-06,-8.13475205320194164e+01, 1.76353738165595259e-06,-8.13475208255676137e+01
 1.22000000000000011e+01, 1.76352221887910569e-06,-8.13475305896302103e+01, 1.76351899991640317e-06,-8.13475308814689271e+01
 1.23000000000000007e+01, 1.76350380775081051e-06,-8.13475406416613396e+01, 1.76350062655196635e-06,-8.13475409318292719e+01
 1.24000000000000004e+01, 1.76348540431217159e-06,-8.13475506881128183e+01, 1.76348226156248288e-06,-8.13475509766515330e+01
 1.25000000000000000e+01, 1.76346700856312900e-06,-8.13475607289846181e+01, 1.76346390494784667e-06,-8.13475610159385667e+01
 1.26000000000000014e+01, 1.76344862050355654e-06,-8.13475707642767674e+01, 1.76344555670792071e-06,-8.13475710496932720e+01
 1.27000000000000011e+01, 1.76343024013337670e-06,-8.13475807939892519e+01, 1.76342721684263660e-06,-8.13475810779185053e+01
 1.28000000000000007e+01, 1.76341186745248022e-06,-8.13475908181220859e+01, 1.76340888535192828e-06,-8.13475911006171373e+01
 1.29000000000000004e+01, 1.76339350246080695e-06,-8.13476008366752410e+01, 1.76339056223576568e-06,-8.13476011177920242e+01
 1.30000000000000000e+01, 1.76337514515823006e-06,-8.13476108496487456e+01, 1.76337224749410369e-06,-8.13476111294460509e+01
 1.31000000000000014e+01, 1.76335679554467374e-06,-8.13476208570425854e+01, 1.76335394112696772e-06,-8.13476211355820595e+01
 1.32000000000000011e+01, 1.76333845362004417e-06,-8.13476308588567605e+01, 1.76333564313440119e-06,-8.13476311362028923e+01
 1.33000000000000007e+01, 1.76332011938424839e-06,-8.13476408550912709e+01, 1.76331735351643373e-06,-8.13476411313114198e+01
 1.34000000000000004e+01, 1.76330179283719345e-06,-8.13476508457461165e+01, 1.76329907227314689e-06,-8.13476511209104842e+01
 1.35000000000000000e+01, 1.76328347397876901e-06,-8.13476608308213116e+01, 1.76328079940464250e-06,-8.13476611050029277e+01
 1.36000000000000014e+01, 1.76326516280889927e-06,-8.13476708103168420e+01, 1.76326253491102391e-06,-8.13476710835916066e+01
 1.37000000000000011e+01, 1.76324685932749042e-06,-8.13476807842327077e+01, 1.76324427879246434e-06,-8.13476810566793347e+01
 1.38000000000000007e+01, 1.76322856353443361e-06,-8.13476907525689228e+01, 1.76322603104912219e-06,-8.13476910242689542e+01
 1.39000000000000004e+01, 1.76321027542966891e-06,-8.13477007153254590e+01, 1.76320779168116008e-06,-8.13477009863633214e+01
 1.40000000000000000e+01, 1.76319199501306928e-06,-8.13477106725023447e+01, 1.76318956068882450e-06,-8.13477109429652359e+01
 1.41000000000000014e+01, 1.76317372228455911e-06,-8.13477206240995656e+01, 1.76317133807234923e-06,-8.13477208940775256e+01
 1.42000000000000011e+01, 1.76315545724404544e-06,-8.13477305701171218e+01, 1.76315312383197059e-06,-8.13477308397030328e+01
 1.43000000000000007e+01, 1.76313719989143510e-06,-8.13477405105550133e+01, 1.76313491796799437e-06,-8.13477407798445569e+01
 1.44000000000000004e+01, 1.76311895022661861e-06,-8.13477504454132543e+01, 1.76311672048071173e-06,-8.13477507145049259e+01
 1.45000000000000000e+01, 1.76310070412120164e-06,-8.13477603773466171e+01, 1.76309853137046741e-06,-8.13477606436869394e+01
 1.46000000000000014e+01, 1.76308246438841355e-06,-8.13477703045459748e+01, 1.76308035063759175e-06,-8.13477705673934253e+01
 1.47000000000000011e+01, 1.76306423214191101e-06,-8.13477802262951144e+01, 1.76306217828246804e-06,-8.13477804856271831e+01
 1.48000000000000007e+01, 1.76304600738160509e-06,-8.13477901425940360e+01, 1.76304401430551599e-06,-8.13477903983909982e+01
 1.49000000000000004e+01, 1.76302779010740453e-06,-8.13478000534427395e+01, 1.76302585870714089e-06,-8.13478003056876844e+01
 1.50000000000000000e+01, 1.76300958031922016e-06,-8.13478099588412249e+01, 1.76300771148776775e-06,-8.13478102075200553e+01
 1.51000000000000014e+01, 1.76299137801696094e-06,-8.13478198587894923e+01, 1.76298957264790923e-06,-8.13478201038908679e+01
 1.52000000000000011e+01, 1.76297318320052035e-06,-8.13478297532875558e+01, 1.76297144218802846e-06,-8.13478299948029360e+01
 1.53000000000000007e+01, 1.76295499586982534e-06,-8.13478396423354013e+01, 1.76295332010864295e-06,-8.13478398802590448e+01
 1.54000000000000004e+01, 1.76293681602480242e-06,-8.13478495259330145e+01, 1.76293520641030647e-06,-8.13478497602619655e+01
 1.55000000000000000e+01, 1.76291864366532751e-06,-8.13478594040804239e+01, 1.76291710109355921e-06,-8.13478596348144976e+01
 1.56000000000000014e+01, 1.76290047879132838e-06,-8.13478692767776153e+01, 1.76289900415901040e-06,-8.13478695039193980e+01
 1.57000000000000011e+01, 1.76288232140269727e-06,-8.13478791440246027e+01, 1.76288091560725614e-06,-8.13478793675794520e+01
 1.58000000000000007e+01, 1.76286417149937827e-06,-8.13478890058213580e+01, 1.76286283543892894e-06,-8.13478892257974309e+01
 1.59000000000000004e+01, 1.76284602908126443e-06,-8.13478988621678951e+01, 1.76284476365469754e-06,-8.13478990785760914e+01
 1.60000000000000000e+01, 1.76282789414824945e-06,-8.13479087130642284e+01, 1.76282670025523385e-06,-8.13479089259182047e+01
 1.61000000000000014e+01, 1.76280976670025944e-06,-8.13479185585103437e+01, 1.76280864524124600e-06,-8.13479187678265276e+01
 1.61999999999999993e+01, 1.76279164673722176e-06,-8.13479283985062267e+01, 1.76279059861344590e-06,-8.13479286043038314e+01
 1.63000000000000007e+01, 1.76277353425901294e-06,-8.13479382330519059e+01, 1.76277256037259822e-06,-8.13479384353528587e+01
 1.64000000000000021e+01, 1.76275542926555974e-06,-8.13479480621473670e+01, 1.76275453051948711e-06,-8.13479482609763522e+01
 1.65000000000000000e+01, 1.76273733175675562e-06,-8.13479578857926242e+01, 1.76273650905490114e-06,-8.13479580811770688e+01
 1.66000000000000014e+01, 1.76271924173254427e-06,-8.13479677039876492e+01, 1.76271849597966427e-06,-8.13479678959577512e+01
 1.66999999999999993e+01, 1.76270115919280285e-06,-8.13479775167324703e+01, 1.76270049129460405e-06,-8.13479777053211563e+01
