"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.36000000000000014e+01, 8.01361252917281108e-07,-8.13525895279482825e+01, 8.01323555781736722e-07,-8.13525899883461960e+01
 1.37000000000000011e+01, 8.01351363597148520e-07,-8.13525991707418683e+01, 8.01313737282704999e-07,-8.13525996307033239e+01
 1.38000000000000007e+01, 8.01341484809756600e-07,-8.13526088080679415e+01, 8.01303928525437000e-07,-8.13526092677706600e+01
 1.39000000000000004e+01, 8.01331608318698634e-07,-8.13526184416645606e+01, 8.01294129498720869e-07,-8.13526188995512456e+01
 1.40000000000000000e+01, 8.01321717168535164e-07,-8.13526280751097914e+01, 8.01284340191352584e-07,-8.13526285260481927e+01
 1.41000000000000014e+01, 8.01311835654198068e-07,-8.13526377032767556e+01, 8.01274560592211131e-07,-8.13526381472645426e+01
 1.42000000000000011e+01, 8.01301963775506291e-07,-8.13526473261654530e+01, 8.01264790690189578e-07,-8.13526477632033931e+01
 1.43000000000000007e+01, 8.01292101532279417e-07,-8.13526569437758837e+01, 8.01255030474249922e-07,-8.13526573738677996e+01
 1.44000000000000004e+01, 8.01282248924329085e-07,-8.13526665561080620e+01, 8.01245279933399158e-07,-8.13526669792608175e+01
 1.45000000000000000e+01, 8.01272405951490232e-07,-8.13526761631619593e+01, 8.01235539056666091e-07,-8.13526765793855446e+01
 1.46000000000000014e+01, 8.01262572613575237e-07,-8.13526857649375899e+01, 8.01225807833155655e-07,-8.13526861742450222e+01
 1.47000000000000011e+01, 8.01252748910395850e-07,-8.13526953614349679e+01, 8.01216086251995439e-07,-8.13526957638423340e+01
 1.48000000000000007e+01, 8.01242934841780333e-07,-8.13527049526540793e+01, 8.01206374302372963e-07,-8.13527053481805353e+01
 1.49000000000000004e+01, 8.01233130407555998e-07,-8.13527145385949098e+01, 8.01196671973520849e-07,-8.13527149272626815e+01
 1.50000000000000000e+01, 8.01223335607528239e-07,-8.13527241192574877e+01, 8.01186979254717355e-07,-8.13527245010918278e+01
 1.51000000000000014e+01, 8.01213550441525002e-07,-8.13527336946417989e+01, 8.01177296135270596e-07,-8.13527340696710581e+01
 1.52000000000000011e+01, 8.01203774909367140e-07,-8.13527432647478435e+01, 8.01167622604564072e-07,-8.13527436330033993e+01
 1.53000000000000007e+01, 8.01194009010867248e-07,-8.13527528295756355e+01, 8.01157958651996001e-07,-8.13527531910919350e+01
 1.54000000000000004e+01, 8.01184252745862059e-07,-8.13527623891251466e+01, 8.01148304267033211e-07,-8.13527627439397065e+01
 1.55000000000000000e+01, 8.01174506114164802e-07,-8.13527719433963910e+01, 8.01138659439179481e-07,-8.13527722915497691e+01
 1.56000000000000014e+01, 8.01164769115588813e-07,-8.13527814923893828e+01, 8.01129024157991637e-07,-8.13527818339251638e+01
 1.57000000000000011e+01, 8.01155041749970932e-07,-8.13527910361040938e+01, 8.01119398413056467e-07,-8.13527913710689603e+01
 1.58000000000000007e+01, 8.01145324017117294e-07,-8.13528005745405522e+01, 8.01109782194020899e-07,-8.13528009029841996e+01
 1.59000000000000004e+01, 8.01135615916857222e-07,-8.13528101076987440e+01, 8.01100175490577812e-07,-8.13528104296739230e+01
 1.60000000000000000e+01, 8.01125917449012311e-07,-8.13528196355786690e+01, 8.01090578292456509e-07,-8.13528199511411856e+01
 1.61000000000000014e+01, 8.01116228613404788e-07,-8.13528291581803273e+01, 8.01080990589432244e-07,-8.13528294673890429e+01
 1.61999999999999993e+01, 8.01106549409856353e-07,-8.13528386755037189e+01, 8.01071412371348349e-07,-8.13528389784205075e+01
 1.63000000000000007e+01, 8.01096879838189342e-07,-8.13528481875488438e+01, 8.01061843628062241e-07,-8.13528484842386490e+01
 1.64000000000000021e+01, 8.01087219898226195e-07,-8.13528576943157020e+01, 8.01052284349499839e-07,-8.13528579848464943e+01
 1.65000000000000000e+01, 8.01077569589781623e-07,-8.13528671958043077e+01, 8.01042734525624756e-07,-8.13528674802470846e+01
 1.66000000000000014e+01, 8.01067928912693420e-07,-8.13528766920146325e+01, 8.01033194146445286e-07,-8.13528769704434609e+01
 1.66999999999999993e+01, 8.01058297866769309e-07,-8.13528861829467047e+01, 8.01023663202015143e-07,-8.13528864554386644e+01
 1.68000000000000007e+01, 8.01048676451839672e-07,-8.13528956686005102e+01, 8.01014141682448289e-07,-8.13528959352357077e+01
 1.69000000000000021e+01, 8.01039064667727796e-07,-8.13529051489760491e+01, 8.01004629577873719e-07,-8.13529054098376605e+01
 1.70000000000000000e+01, 8.01029462514256652e-07,-8.13529146240733212e+01, 8.00995126878503438e-07,-8.13529148792475212e+01
 1.71000000000000014e+01, 8.01019869991249528e-07,-8.13529240938923266e+01, 8.00985633574563957e-07,-8.13529243434683451e+01
 1.71999999999999993e+01, 8.01010287098530134e-07,-8.13529335584330653e+01, 8.00976149656342348e-07,-8.13529338025031592e+01
 1.73000000000000007e+01, 8.01000713835921971e-07,-8.13529430176955373e+01, 8.00966675114178626e-07,-8.13529432563549761e+01
 1.74000000000000021e+01, 8.00991150203248749e-07,-8.13529524716797425e+01, 8.00957209938450176e-07,-8.13529527050268229e+01
 1.75000000000000000e+01, 8.00981596200327086e-07,-8.13529619203856953e+01, 8.00947754119571870e-07,-8.13529621485217405e+01
 1.76000000000000014e+01, 8.00972051826995834e-07,-8.13529713638133671e+01, 8.00938291340385926e-07,-8.13529715865533092e+01
 1.76999999999999993e+01, 8.00962517083064198e-07,-8.13529808019627865e+01, 8.00928836275070799e-07,-8.13529810193851688e+01
 1.78000000000000007e+01, 8.00952991968364044e-07,-8.13529902348339391e+01, 8.00919390120013410e-07,-8.13529904470417193e+01
 1.79000000000000021e+01, 8.00943476482720034e-07,-8.13529996624268250e+01, 8.00909952861776748e-07,-8.13529998695259309e+01
 1.80000000000000000e+01, 8.00933970625956515e-07,-8.13530090847414442e+01, 8.00900524486973456e-07,-8.13530092868407451e+01
 1.81000000000000014e+01, 8.00924474397898576e-07,-8.13530185017777967e+01, 8.00891104982251859e-07,-8.13530186989891035e+01
 1.81999999999999993e+01, 8.00914987798371091e-07,-8.13530279135358825e+01, 8.00881694334295330e-07,-8.13530281059739480e+01
 1.83000000000000007e+01, 8.00905510827198937e-07,-8.13530373200157015e+01, 8.00872292529822603e-07,-8.13530375077982200e+01
 1.84000000000000021e+01, 8.00896043484199685e-07,-8.13530467212172681e+01, 8.00862899555587777e-07,-8.13530469044648612e+01
 1.85000000000000000e+01, 8.00886585769214198e-07,-8.13530561171405537e+01, 8.00853515398380208e-07,-8.13530562959768133e+01
 1.86000000000000014e+01, 8.00877137682052422e-07,-8.13530655077855869e+01, 8.00844140045032559e-07,-8.13530656823370038e+01
 1.86999999999999993e+01, 8.00867699222548022e-07,-8.13530748931523533e+01, 8.00834773482397606e-07,-8.13530750635483884e+01
 1.88000000000000007e+01, 8.00858270390534027e-07,-8.13530842732408388e+01, 8.00825415697386997e-07,-8.13530844396138804e+01
 1.89000000000000021e+01, 8.00848851185821018e-07,-8.13530936480510718e+01, 8.00816066676939484e-07,-8.13530938105364072e+01
 1.90000000000000000e+01, 8.00839441608243084e-07,-8.13531030175830381e+01, 8.00806726408015417e-07,-8.13531031763189247e+01
 1.91000000000000014e+01, 8.00830041657626158e-07,-8.13531123818367377e+01, 8.00797394877633277e-07,-8.13531125369643462e+01
 1.92000000000000028e+01, 8.00820651333789188e-07,-8.13531217408121847e+01, 8.00788072072839917e-07,-8.13531218924755990e+01
 1.93000000000000007e+01, 8.00811270636573566e-07,-8.13531310945093509e+01, 8.00778757980717661e-07,-8.13531312428556106e+01
 1.94000000000000021e+01, 8.00801899565798663e-07,-8.13531404429282503e+01, 8.00769452588385574e-07,-8.13531405881073084e+01
 1.95000000000000000e+01, 8.00792538121283638e-07,-8.13531497860688972e+01, 8.00760155882998189e-07,-8.13531499282336199e+01
 1.96000000000000014e+01, 8.00783186302862683e-07,-8.13531591239312775e+01, 8.00750867851762027e-07,-8.13531592632374441e+01
 1.97000000000000028e+01, 8.00773844110370839e-07,-8.13531684565153768e+01, 8.00741588481888266e-07,-8.13531685931217368e+01
 1.98000000000000007e+01, 8.00764511543619959e-07,-8.13531777838212236e+01, 8.00732317760663471e-07,-8.13531779178893828e+01
 1.99000000000000021e+01, 8.00755188602445083e-07,-8.13531871058488036e+01, 8.00723055675387018e-07,-8.13531872375433096e+01
 2.00000000000000000e+01, 8.00745875286673522e-07,-8.13531964225981170e+01, 8.00713802213395130e-07,-8.13531965520864446e+01
 2.01000000000000014e+01, 8.00736571596133223e-07,-8.13532057340691637e+01, 8.00704557362082792e-07,-8.13532058615216727e+01
 2.02000000000000028e+01, 8.00727277530643979e-07,-8.13532150402619578e+01, 8.00695321108851447e-07,-8.13532151658519354e+01
 2.03000000000000007e+01, 8.00717993090049302e-07,-8.13532243411764711e+01, 8.00686093441161514e-07,-8.13532244650801317e+01
 2.04000000000000021e+01, 8.00708718274161890e-07,-8.13532336368127318e+01, 8.00676874346503057e-07,-8.13532337592091750e+01
 2.05000000000000000e+01, 8.00699453082825149e-07,-8.13532429271707116e+01, 8.00667663812409868e-07,-8.13532430482419642e+01
 2.06000000000000014e+01, 8.00690197515852414e-07,-8.13532522122504389e+01, 8.00658461826445070e-07,-8.13532523321814125e+01
 2.07000000000000028e+01, 8.00680951573079572e-07,-8.13532614920518995e+01, 8.00649268376216252e-07,-8.13532616110304190e+01
 2.08000000000000007e+01, 8.00671715254342934e-07,-8.13532707665750792e+01, 8.00640083449367957e-07,-8.13532708847918826e+01
 2.09000000000000021e+01, 8.00662488559456047e-07,-8.13532800358200063e+01, 8.00630907033573949e-07,-8.13532801534687167e+01
