"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.51000000000000014e+01, 2.04962207130929361e-06,-9.07042342586771895e+01, 2.04961403071680089e-06,-9.07043063261736933e+01
 1.52000000000000011e+01, 2.04959731395057820e-06,-9.07042397235476443e+01, 2.04958933328538741e-06,-9.07043117892601032e+01
 1.53000000000000007e+01, 2.04957258285432855e-06,-9.07042451825505935e+01, 2.04956466195802376e-06,-9.07043172466028551e+01
 1.54000000000000004e+01, 2.04954787802019524e-06,-9.07042506356860514e+01, 2.04954001671612477e-06,-9.07043226982055444e+01
 1.55000000000000000e+01, 2.04952319944800039e-06,-9.07042560829540037e+01, 2.04951539754135938e-06,-9.07043281440717806e+01
 1.56000000000000014e+01, 2.04949853296841128e-06,-9.07042615274628901e+01, 2.04949080441508735e-06,-9.07043335842051874e+01
 1.57000000000000011e+01, 2.04947388569130981e-06,-9.07042669676528845e+01, 2.04946623731863924e-06,-9.07043390186093745e+01
 1.58000000000000007e+01, 2.04944926395188832e-06,-9.07042724021341513e+01, 2.04944169623371701e-06,-9.07043444472879088e+01
 1.59000000000000004e+01, 2.04942466774980376e-06,-9.07042778309067046e+01, 2.04941718114159700e-06,-9.07043498702444282e+01
 1.60000000000000000e+01, 2.04940009708488419e-06,-9.07042832539705302e+01, 2.04939269202358350e-06,-9.07043552874825281e+01
 1.61000000000000014e+01, 2.04937555195695935e-06,-9.07042886713256280e+01, 2.04936822886123914e-06,-9.07043606990057896e+01
 1.61999999999999993e+01, 2.04935103236562903e-06,-9.07042940829720123e+01, 2.04934379163586990e-06,-9.07043661048178222e+01
 1.63000000000000007e+01, 2.04932653831083773e-06,-9.07042994889096548e+01, 2.04931938032864032e-06,-9.07043715049222214e+01
 1.64000000000000021e+01, 2.04930206979229959e-06,-9.07043048891385837e+01, 2.04929499492108423e-06,-9.07043768993225683e+01
 1.65000000000000000e+01, 2.04927762680978802e-06,-9.07043102836587991e+01, 2.04927063539442249e-06,-9.07043822880224582e+01
