"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.83000000000000007e+01, 2.12369253979551961e-06,-9.06268818882796268e+01, 2.12187902092939683e-06,-9.06268262832866753e+01
 1.84000000000000021e+01, 2.12366801508740725e-06,-9.06268870807246003e+01, 2.12185915115020405e-06,-9.06268314708085541e+01
 1.85000000000000000e+01, 2.12364351694542278e-06,-9.06268922679439868e+01, 2.12183938903019864e-06,-9.06268366531654266e+01
 1.86000000000000014e+01, 2.12361904536922953e-06,-9.06268974499378288e+01, 2.12181974120027172e-06,-9.06268418303606040e+01
 1.86999999999999993e+01, 2.12359460035874279e-06,-9.06269026267060838e+01, 2.12180021440160658e-06,-9.06268470023974118e+01
 1.88000000000000007e+01, 2.12357018191368896e-06,-9.06269077982487801e+01, 2.12178081548582308e-06,-9.06268521692791893e+01
 1.89000000000000021e+01, 2.12354579003385840e-06,-9.06269129645659035e+01, 2.12176155141492261e-06,-9.06268573310092336e+01
 1.90000000000000000e+01, 2.12352142471910331e-06,-9.06269181256574541e+01, 2.12174242926093021e-06,-9.06268624875908841e+01
 1.91000000000000014e+01, 2.12349708596908869e-06,-9.06269232815234318e+01, 2.12172345620578021e-06,-9.06268676390274663e+01
 1.92000000000000028e+01, 2.12347277378373152e-06,-9.06269284321638509e+01, 2.12170463954107739e-06,-9.06268727853223055e+01
 1.93000000000000007e+01, 2.12344848816275864e-06,-9.06269335775786971e+01, 2.12168598666824180e-06,-9.06268779264786986e+01
 1.94000000000000021e+01, 2.12342422910602394e-06,-9.06269387177679704e+01, 2.12166750509782566e-06,-9.06268830624999850e+01
 1.95000000000000000e+01, 2.12339999661313015e-06,-9.06269438527316851e+01, 2.12164920244959462e-06,-9.06268881933894761e+01
 1.96000000000000014e+01, 2.12337579068405780e-06,-9.06269489824698269e+01, 2.12163108645266420e-06,-9.06268933191504686e+01
 1.97000000000000028e+01, 2.12335161131859766e-06,-9.06269541069823958e+01, 2.12161316494451124e-06,-9.06268984397863164e+01
 1.98000000000000007e+01, 2.12332745851647912e-06,-9.06269592262693919e+01, 2.12159544587192856e-06,-9.06269035553002880e+01
 1.99000000000000021e+01, 2.12330333227749422e-06,-9.06269643403308294e+01, 2.12157639921634469e-06,-9.06269086656663774e+01
 2.00000000000000000e+01, 2.12327923260137233e-06,-9.06269694491666939e+01, 2.12155727567853042e-06,-9.06269137709115995e+01
 2.01000000000000014e+01, 2.12325515948803173e-06,-9.06269745527769857e+01, 2.12153818942202726e-06,-9.06269188710412834e+01
 2.02000000000000028e+01, 2.12323111293720220e-06,-9.06269796511617187e+01, 2.12151913880177143e-06,-9.06269239660585413e+01
 2.03000000000000007e+01, 2.12320709294873932e-06,-9.06269847443208789e+01, 2.12150012199238491e-06,-9.06269290559664711e+01
 2.04000000000000021e+01, 2.12318309952231106e-06,-9.06269898322544663e+01, 2.12148113698465728e-06,-9.06269341407681850e+01
 2.05000000000000000e+01, 2.12315913265783569e-06,-9.06269949149624807e+01, 2.12146218158183611e-06,-9.06269392204667810e+01
 2.06000000000000014e+01, 2.12313519235504426e-06,-9.06269999924449365e+01, 2.12144325339572725e-06,-9.06269442950653286e+01
 2.07000000000000028e+01, 2.12311127861385758e-06,-9.06270050647018053e+01, 2.12142434984298651e-06,-9.06269493645669257e+01
 2.08000000000000007e+01, 2.12308739143375303e-06,-9.06270101317331296e+01, 2.12140546814109881e-06,-9.06269544289746420e+01
 2.09000000000000021e+01, 2.12306353081477804e-06,-9.06270151935388668e+01, 2.12138660530504254e-06,-9.06269594882915470e+01
 2.10000000000000000e+01, 2.12303969675666368e-06,-9.06270202501190454e+01, 2.12136775814333181e-06,-9.06269645425206818e+01
 2.11000000000000014e+01, 2.12301588925933034e-06,-9.06270253014736511e+01, 2.12134892325418277e-06,-9.06269695916651017e+01
