"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 2.00000000000000000e+01, 1.20854612062629570e-06,-9.08438448842804434e+01, 1.20855637403982674e-06,-9.08440645789790437e+01
 2.01000000000000014e+01, 1.20853338755701865e-06,-9.08438502309147822e+01, 1.20854363659413226e-06,-9.08440699171666353e+01
 2.02000000000000028e+01, 1.20852067168811122e-06,-9.08438555711675235e+01, 1.20853091398055812e-06,-9.08440752490105723e+01
 2.03000000000000007e+01, 1.20850797301938304e-06,-9.08438609050386958e+01, 1.20851820621795823e-06,-9.08440805745149618e+01
 2.04000000000000021e+01, 1.20849529155064312e-06,-9.08438662325282849e+01, 1.20850551332545202e-06,-9.08440858936838538e+01
 2.05000000000000000e+01, 1.20848262728170127e-06,-9.08438715536363048e+01, 1.20849283532219556e-06,-9.08440912065213695e+01
 2.06000000000000014e+01, 1.20846998021236757e-06,-9.08438768683627274e+01, 1.20848017222772673e-06,-9.08440965130315590e+01
 2.07000000000000028e+01, 1.20845735034248044e-06,-9.08438821767075808e+01, 1.20846752406173376e-06,-9.08441018132185008e+01
 2.08000000000000007e+01, 1.20844473767182176e-06,-9.08438874786708510e+01, 1.20845489084411492e-06,-9.08441071070862733e+01
 2.09000000000000021e+01, 1.20843214220020245e-06,-9.08438927742525379e+01, 1.20844227259503426e-06,-9.08441123946389411e+01
 2.10000000000000000e+01, 1.20841956392743318e-06,-9.08438980634526416e+01, 1.20842966933474942e-06,-9.08441176758805824e+01
 2.11000000000000014e+01, 1.20840700285335407e-06,-9.08439033462711762e+01, 1.20841708108387041e-06,-9.08441229508152333e+01
