"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.75000000000000000e+01, 2.13933091209731340e-06,-9.05430435883515941e+01, 2.13928669327817018e-06,-9.05429920992935138e+01
 1.76000000000000014e+01, 2.13930607236515675e-06,-9.05430488050058813e+01, 2.13926181734425482e-06,-9.05429973114506623e+01
 1.76999999999999993e+01, 2.13928125865254951e-06,-9.05430540165096573e+01, 2.13923697950349945e-06,-9.05430025184532070e+01
 1.78000000000000007e+01, 2.13925647095931083e-06,-9.05430592228629365e+01, 2.13921217983128874e-06,-9.05430077203042458e+01
 1.79000000000000021e+01, 2.13923170928526114e-06,-9.05430644240657188e+01, 2.13918741840306749e-06,-9.05430129170069051e+01
 1.80000000000000000e+01, 2.13920697363022002e-06,-9.05430696201180041e+01, 2.13916269529485988e-06,-9.05430181085643113e+01
 1.81000000000000014e+01, 2.13918226399394311e-06,-9.05430748110197783e+01, 2.13913801058301025e-06,-9.05430232949795482e+01
 1.81999999999999993e+01, 2.13915758037631520e-06,-9.05430799967710556e+01, 2.13911336434411833e-06,-9.05430284762557278e+01
 1.83000000000000007e+01, 2.13913292277715631e-06,-9.05430851773718359e+01, 2.13908875665510615e-06,-9.05430336523959767e+01
 1.84000000000000021e+01, 2.13910829119628770e-06,-9.05430903528221194e+01, 2.13906418759315323e-06,-9.05430388234033785e+01
 1.85000000000000000e+01, 2.13908368563346586e-06,-9.05430955231219059e+01, 2.13903965723608242e-06,-9.05430439892810455e+01
 1.86000000000000014e+01, 2.13905910608857559e-06,-9.05431006882711813e+01, 2.13901516566158994e-06,-9.05430491500320898e+01
 1.86999999999999993e+01, 2.13903455256143774e-06,-9.05431058482699598e+01, 2.13899071294807970e-06,-9.05430543056595809e+01
 1.88000000000000007e+01, 2.13901002505187529e-06,-9.05431110031182413e+01, 2.13896629917408731e-06,-9.05430594561666453e+01
 1.89000000000000021e+01, 2.13898552355970738e-06,-9.05431161528160260e+01, 2.13894192441859945e-06,-9.05430646015563667e+01
 1.90000000000000000e+01, 2.13896104808475743e-06,-9.05431212973632995e+01, 2.13891758876092975e-06,-9.05430697418318147e+01
 1.91000000000000014e+01, 2.13893659862671752e-06,-9.05431264367600903e+01, 2.13889329228058579e-06,-9.05430748769961156e+01
 1.92000000000000028e+01, 2.13891217518553895e-06,-9.05431315710063700e+01, 2.13886903505746566e-06,-9.05430800070523389e+01
 1.93000000000000007e+01, 2.13888777776110780e-06,-9.05431367001021528e+01, 2.13884481717205104e-06,-9.05430851320035686e+01
 1.94000000000000021e+01, 2.13886340635311829e-06,-9.05431418240474386e+01, 2.13882063870476219e-06,-9.05430902518528882e+01
 1.95000000000000000e+01, 2.13883906096152129e-06,-9.05431469428422133e+01, 2.13879649973660428e-06,-9.05430953666033957e+01
 1.96000000000000014e+01, 2.13881474158601018e-06,-9.05431520564864911e+01, 2.13877240034878149e-06,-9.05431004762581608e+01
 1.97000000000000028e+01, 2.13879044822647272e-06,-9.05431571649802720e+01, 2.13874834062301727e-06,-9.05431055808202530e+01
 1.98000000000000007e+01, 2.13876618088266793e-06,-9.05431622683235560e+01, 2.13872432064123452e-06,-9.05431106802927701e+01
 1.99000000000000021e+01, 2.13874193955448274e-06,-9.05431673665163430e+01, 2.13870034048568522e-06,-9.05431157746787676e+01
 2.00000000000000000e+01, 2.13871772424174096e-06,-9.05431724595586189e+01, 2.13867640023901311e-06,-9.05431208639813150e+01
 2.01000000000000014e+01, 2.13869353494420118e-06,-9.05431775474504121e+01, 2.13865249998419311e-06,-9.05431259482034960e+01
 2.02000000000000028e+01, 2.13866937166181598e-06,-9.05431826301916942e+01, 2.13862863980452795e-06,-9.05431310273483803e+01
 2.03000000000000007e+01, 2.13864523439428042e-06,-9.05431877077824794e+01, 2.13860481978371592e-06,-9.05431361014190230e+01
 2.04000000000000021e+01, 2.13862112314154791e-06,-9.05431927802227534e+01, 2.13858104000572043e-06,-9.05431411704184796e+01
 2.05000000000000000e+01, 2.13859703790331310e-06,-9.05431978475125447e+01, 2.13855730055470775e-06,-9.05431462343498481e+01
 2.06000000000000014e+01, 2.13857297867940065e-06,-9.05432029096518249e+01, 2.13853360151556244e-06,-9.05431512932161411e+01
