"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 8.00000000000000000e+00, 1.20899193378340449e-04,-9.12834472508587993e+01, 2.37528481932058819e-02,-3.11131922246148029e+00
 8.09999999999999964e+00, 1.20896749513266274e-04,-9.12834467051548302e+01, 2.37531100537700345e-02,-3.11527815416882348e+00
 8.20000000000000107e+00, 1.20894306079680141e-04,-9.12834461571524542e+01, 2.37533666902856599e-02,-3.11925311973276242e+00
 8.30000000000000071e+00, 1.20891863077564324e-04,-9.12834456068516715e+01, 2.37536181048025666e-02,-3.12324409953372806e+00
 8.40000000000000036e+00, 1.20889420506890282e-04,-9.12834450542524820e+01, 2.37538642993911052e-02,-3.12725107400057833e+00
 8.50000000000000000e+00, 1.20886978367644720e-04,-9.12834444993548715e+01, 2.37541052761420859e-02,-3.13127402361094731e+00
 8.59999999999999964e+00, 1.20884536659799041e-04,-9.12834439421588684e+01, 2.37543410371665736e-02,-3.13531292889161506e+00
 8.70000000000000107e+00, 1.20882095383333419e-04,-9.12834433826644442e+01, 2.37545715845958461e-02,-3.13936777041883275e+00
 8.80000000000000071e+00, 1.20879654538223622e-04,-9.12834428208716133e+01, 2.37547969205811824e-02,-3.14343852881869212e+00
 8.90000000000000036e+00, 1.20877214124449821e-04,-9.12834422567803756e+01, 2.37550170472937937e-02,-3.14752518476747323e+00
 9.00000000000000000e+00, 1.20874774141989982e-04,-9.12834416903907311e+01, 2.37552319669246670e-02,-3.15162771899199301e+00
 9.09999999999999964e+00, 1.20872334590819925e-04,-9.12834411217026798e+01, 2.37554416816844055e-02,-3.15574611226997437e+00
 9.20000000000000107e+00, 1.20869895470919798e-04,-9.12834405507162217e+01, 2.37556461938031628e-02,-3.15988034543037166e+00
 9.30000000000000071e+00, 1.20867456782267576e-04,-9.12834399774313425e+01, 2.37558455055304520e-02,-3.16403039935374064e+00
 9.40000000000000036e+00, 1.20865018524841236e-04,-9.12834394018480708e+01, 2.37560396191350449e-02,-3.16819625497258528e+00
 9.50000000000000000e+00, 1.20862580698616602e-04,-9.12834388239663781e+01, 2.37562285369048269e-02,-3.17237789327170727e+00
 9.60000000000000142e+00, 1.20860143303575974e-04,-9.12834382437862786e+01, 2.37564122611466783e-02,-3.17657529528857507e+00
 9.70000000000000107e+00, 1.20857706339690891e-04,-9.12834376613077865e+01, 2.37565907925275065e-02,-3.18078843232924324e+00
 9.80000000000000071e+00, 1.20855269806943613e-04,-9.12834370765308734e+01, 2.37567641314233025e-02,-3.18501727391833223e+00
 9.90000000000000036e+00, 1.20852833705314367e-04,-9.12834364894555534e+01, 2.37569322831691458e-02,-3.18926181877729453e+00
 1.00000000000000000e+01, 1.20850398034778894e-04,-9.12834359000818125e+01, 2.37570952501058100e-02,-3.19352204791479144e+00
 1.01000000000000014e+01, 1.20847962795310901e-04,-9.12834353084096790e+01, 2.37572530345910304e-02,-3.19779794238568904e+00
 1.02000000000000011e+01, 1.20845527986894872e-04,-9.12834347144391387e+01, 2.37574056389993696e-02,-3.20208948329126075e+00
 1.03000000000000007e+01, 1.20843093609504501e-04,-9.12834341181701774e+01, 2.37575530657220639e-02,-3.20639665177943822e+00
 1.04000000000000004e+01, 1.20840659663122075e-04,-9.12834335196028093e+01, 2.37576953171668506e-02,-3.21071942904503738e+00
 1.05000000000000000e+01, 1.20838226147716938e-04,-9.12834329187370486e+01, 2.37578323957578670e-02,-3.21505779632998445e+00
 1.06000000000000014e+01, 1.20835793063277935e-04,-9.12834323155728669e+01, 2.37579643039354249e-02,-3.21941173492356780e+00
 1.07000000000000011e+01, 1.20833360409776540e-04,-9.12834317101102783e+01, 2.37580910441559205e-02,-3.22378122616263774e+00
 1.08000000000000007e+01, 1.20830928187192993e-04,-9.12834311023492830e+01, 2.37582126188916713e-02,-3.22816625143185965e+00
 1.09000000000000004e+01, 1.20828496395507370e-04,-9.12834304922898667e+01, 2.37583290306307184e-02,-3.23256679216393827e+00
 1.10000000000000000e+01, 1.20826065034689072e-04,-9.12834298799320578e+01, 2.37584402818767602e-02,-3.23698282983984509e+00
 1.11000000000000014e+01, 1.20823634104726929e-04,-9.12834292652758279e+01, 2.37585463751489243e-02,-3.24141434598906919e+00
 1.12000000000000011e+01, 1.20821203605592443e-04,-9.12834286483212054e+01, 2.37586473129816379e-02,-3.24586132218981849e+00
 1.13000000000000007e+01, 1.20818773537263629e-04,-9.12834280290681619e+01, 2.37587430979245076e-02,-3.25032374006927016e+00
 1.14000000000000004e+01, 1.20816343899722830e-04,-9.12834274075167116e+01, 2.37588337325421173e-02,-3.25480158130379804e+00
 1.15000000000000000e+01, 1.20813914692943726e-04,-9.12834267836668545e+01, 2.37589192194139001e-02,-3.25929482761919775e+00
 1.16000000000000014e+01, 1.20811485916904322e-04,-9.12834261575185906e+01, 2.37589995611340032e-02,-3.26380346079093853e+00
 1.17000000000000011e+01, 1.20809057571586985e-04,-9.12834255290719199e+01, 2.37590747603111142e-02,-3.26832746264436436e+00
 1.18000000000000007e+01, 1.20806629656967565e-04,-9.12834248983268424e+01, 2.37591448195683050e-02,-3.27286681505494492e+00
